gene_symbol,RED,pvalue,p_adj,padj,APAreg
DCAF10,-0.126206568351978,0.834217117915385,0.999981980224256,0.920339463059787,NC
DCAF11,-0.263492503200696,0.727605476064527,0.999981980224256,0.857330820476395,NC
DCAF12,0.654187298778649,0.178736393441045,0.999981980224256,0.802892074445666,NC
DCAF17,-0.957111968739367,0.256667287163242,0.999981980224256,0.685399497132625,NC
DCAF5,0.643089843959753,0.127052066847808,0.999981980224256,0.751301160175266,NC
DCAF6,-0.0269650718527976,0.958809910320908,0.999981980224256,0.98474527349897,NC
DCAKD,0.266206453030364,0.540898847632021,0.999981980224256,0.813590886817383,NC
DCC,0.357529570309532,0.378610979457072,0.999981980224256,0.673634150940464,NC
DCDC2,-0.782764696073347,0.166320885363802,0.999981980224256,0.703203368055658,NC
DCHS1,0.350659698161812,0.638578949143826,0.999981980224256,0.920339463059787,NC
DCK,0.127797842394275,0.534585468623212,0.999981980224256,0.956805278969192,NC
DCLK1,-0.0350531003537316,0.917916487209817,0.999981980224256,0.984108038944232,NC
DCLK2,0.33272542949214,0.336622031693044,0.999981980224256,0.75566552403286,NC
DCP1A,-4.7277432771442e-06,0.999989110900623,0.999989110900623,1,NC
DCT,0.387145484000443,0.474538579704395,0.999981980224256,0.90885252201935,NC
DCTD,-0.112862569364369,0.867968602216487,0.999981980224256,0.956778200015728,NC
DCTN1,0.482862813934303,0.229934575931189,0.999981980224256,0.453877601944815,NC
DCTN2,-0.448812291383091,0.34965878384554,0.999981980224256,0.909876949980844,NC
DCTN3,-0.146945533906652,0.666856848828865,0.999981980224256,0.91314407053752,NC
DCTN4,0.403252848717893,0.365623812436504,0.999981980224256,0.909612383419633,NC
DCTN5,0.107995959304686,0.806456293951383,0.999981980224256,0.925334362961509,NC
DCTN6,-0.03314652880618,0.945496457165483,0.999981980224256,1,NC
DCTPP1,0.897477377234404,0.240401123020519,0.999981980224256,0.83407063955337,NC
DCUN1D1,-0.359808727677705,0.39708063128497,0.999981980224256,0.913394831970671,NC
DCUN1D2,0.155389142955404,0.684905746100092,0.999981980224256,0.942763672142076,NC
DCUN1D3,-0.483633356976044,0.34988608145113,0.999981980224256,0.708204320848258,NC
DCUN1D5,0.230691546234827,0.735293006255039,0.999981980224256,0.961613541043911,NC
DCX,-0.465659260578476,0.401572832019293,0.999981980224256,0.855553683807478,NC
DCXR,0.211336847384613,0.737284228544142,0.999981980224256,0.956523133326066,NC
DDAH1,0.241329456601792,0.650430790096464,0.999981980224256,0.820403382180625,NC
DDN,-0.0648896138427686,0.823987792842594,0.999981980224256,0.973517655184783,NC
DDOST,-0.0146121584578708,0.969961737305518,0.999981980224256,1,NC
DDR1,0.291226923798608,0.435784055313455,0.999981980224256,0.891615284866006,NC
DDRGK1,-0.3813984673158,0.396892316953743,0.999981980224256,0.635635521995625,NC
DDX19B,0.281707354840146,0.313630134664364,0.999981980224256,0.797261447167039,NC
DDX20,-0.498878354283084,0.371097201495218,0.999981980224256,0.92404142102195,NC
DDX21,-0.0259246002219003,0.96293427589315,0.999981980224256,0.987341291819102,NC
DDX23,0.304983188808747,0.671464844421212,0.999981980224256,0.754657586525223,NC
DDX25,0.204577782957513,0.702095595578893,0.999981980224256,0.969561513664633,NC
DDX28,0.0491910310863859,0.964685408867191,0.999981980224256,0.994643388509542,NC
DDX31,0.0813261008953967,0.927070408944646,0.999981980224256,0.970911003028005,NC
DDX46,-0.143554057536283,0.772648531956402,0.999981980224256,0.972242081825675,NC
DDX5,-0.191452370819026,0.529505335895044,0.999981980224256,0.857330820476395,NC
DDX52,-0.417445556557441,0.420509596048619,0.999981980224256,0.870979797142548,NC
DDX6,0.0698771046607145,0.809900118825867,0.999981980224256,0.980557742796135,NC
DECR1,0.106488980314039,0.785036732411206,0.999981980224256,0.962755190547264,NC
DEDD,-0.00762173461174226,0.992882318188773,0.999981980224256,0.972242081825675,NC
DEF8,-0.124996498175974,0.8230533271864,0.999981980224256,0.919643782040598,NC
DEGS1,0.210519656517611,0.617529823966376,0.999981980224256,0.937952542637158,NC
DENND2A,0.719643756099845,0.486075844592677,0.999981980224256,0.913759573366916,NC
DENND3,-0.0592609332931722,0.902504547688315,0.999981980224256,0.994596746148601,NC
DENND5A,0.0320093071061043,0.959878830369272,0.999981980224256,0.994431410285008,NC
DENND5B,-0.109986767474974,0.714726679741617,0.999981980224256,0.964895467100629,NC
DENND6A,-0.169855958234749,0.794281735761076,0.999981980224256,0.882181021949959,NC
DENND6B,-0.234761954633302,0.51348201924795,0.999981980224256,0.91627353132518,NC
DENR,0.134527763553483,0.770267012101479,0.999981980224256,0.979141031636246,NC
DEPDC5,1.11309892933493,0.00772415468779001,0.999981980224256,0.00260886760952313,UP
DEPP1,-0.568741402190621,0.274496738114019,0.999981980224256,0.703203368055658,NC
DERL1,0.162450255940704,0.428552543549317,0.999981980224256,0.867029785803849,NC
DESI1,0.0493439253621244,0.897442511011291,0.999981980224256,0.988597540348459,NC
DGCR6L,0.329143743260521,0.692197510173361,0.999981980224256,0.803322161099199,NC
DGKB,-0.0324116419257157,0.845803094710204,0.999981980224256,0.973634515582039,NC
DGKD,0.227818007096684,0.80390992189071,0.999981980224256,0.994431410285008,NC
DGKE,-0.0342778956248818,0.919899644308616,0.999981980224256,0.968779535480989,NC
DGKG,-0.177831426487114,0.593383436144116,0.999981980224256,0.745234947979133,NC
DGKI,-0.438644960392724,0.161126544630951,0.999981980224256,0.453663125811002,NC
DGKZ,-0.148328321208919,0.795750479484188,0.999981980224256,0.967459115744681,NC
DHCR24,-0.237745762438236,0.476880745633051,0.999981980224256,0.89145609050929,NC
DHDDS,-0.148966054822553,0.640614906002801,0.999981980224256,0.951270382234305,NC
DHODH,0.408044732075868,0.39731285611718,0.999981980224256,0.755916232657005,NC
DHRS11,0.589332929533161,0.426270836210766,0.999981980224256,0.615485503798074,NC
DHX32,0.707976749432337,0.0393385492470235,0.999981980224256,0.189623231769747,NC
DHX34,0.221099064561654,0.636301038439748,0.999981980224256,0.960878462484955,NC
DHX35,0.46724596923587,0.21979774558958,0.999981980224256,0.703203368055658,NC
DHX40,-0.25321954287639,0.323579689990174,0.999981980224256,0.857330820476395,NC
DHX57,-0.361592083066009,0.356096132409765,0.999981980224256,0.920339463059787,NC
DHX9,0.336568290155189,0.421588375918511,0.999981980224256,0.673634150940464,NC
DIAPH1,-0.759812789647608,0.179793783426542,0.999981980224256,0.745366521484296,NC
DIAPH2,0.597557424631055,0.307788594093488,0.999981980224256,0.857330820476395,NC
DICER1,-0.352551771218484,0.398775062784575,0.999981980224256,0.8745279978401,NC
DIDO1,-0.0363387334649279,0.942697496448487,0.999981980224256,1,NC
DIEXF,0.260064734065238,0.545847031494226,0.999981980224256,0.920339463059787,NC
DIP2C,-0.234317423069166,0.58752801549791,0.999981980224256,0.94366742607984,NC
DIRAS1,0.323643247542025,0.642771849144611,0.999981980224256,0.937952542637158,NC
DIRAS2,-0.165569575484775,0.547401117696851,0.999981980224256,0.948598705956312,NC
DIRC2,-0.132583638123193,0.779693300665165,0.999981980224256,0.969766685509621,NC
DIXDC1,0.00407656330176609,0.990493129372699,0.999981980224256,1,NC
DKK3,0.212021130434984,0.564196868845374,0.999981980224256,0.877538233699752,NC
DLG1,-0.0967758033281002,0.773282816137486,0.999981980224256,0.961613541043911,NC
DLG2,-0.0518406604693439,0.89156748149285,0.999981980224256,0.981182453922214,NC
DLG3,0.36362498591269,0.353136079609068,0.999981980224256,0.798633124211228,NC
DLG4,-0.237746741961422,0.631483429685363,0.999981980224256,0.929234661922202,NC
DLG5,0.620321806999299,0.288093742479143,0.999981980224256,0.0339025996516879,UP
DLGAP3,-0.376643716687487,0.472343996059041,0.999981980224256,0.92404142102195,NC
DLGAP4,0.00968694585106705,0.965312371705289,0.999981980224256,0.98664245509391,NC
DLST,0.234686287409355,0.559294180143811,0.999981980224256,0.9086526212062,NC
DMAC1,-0.0669245843016708,0.850415108780383,0.999981980224256,0.979773330433034,NC
DMD,-0.0869078703180568,0.757806657730621,0.999981980224256,0.95989232518019,NC
DMWD,1.18299101537094,0.172363531011376,0.999981980224256,0.697748919039165,NC
DMXL1,0.360868687511178,0.543599709767788,0.999981980224256,0.94366742607984,NC
DMXL2,-0.0172184495229804,0.97842620198399,0.999981980224256,1,NC
DNAAF5,0.766761452942517,0.32996555573829,0.999981980224256,0.813535617590506,NC
DNAJA1,0.0434015934251475,0.917581439408869,0.999981980224256,0.969200149886107,NC
DNAJA4,0.692794470828956,0.271027603123296,0.999981980224256,0.857330820476395,NC
DNAJB1,-0.732648029309345,0.200856121949806,0.999981980224256,0.716589925087219,NC
DNAJB11,0.478911012316504,0.0548160669584656,0.999981980224256,0.697748919039165,NC
DNAJB12,0.170151229851538,0.60767860914586,0.999981980224256,0.963446409015325,NC
DNAJB14,-0.0776586309255767,0.71523727866418,0.999981980224256,0.937952542637158,NC
DNAJB2,0.123112401218008,0.83914687462565,0.999981980224256,0.912514304317968,NC
DNAJB4,-0.164808185463341,0.672223866271993,0.999981980224256,0.901845901981087,NC
DNAJB5,0.141186938780499,0.809301906985385,0.999981980224256,0.962164796105431,NC
DNAJB9,0.65413219073805,0.282736749483739,0.999981980224256,0.74038179842083,NC
DNAJC10,-0.130401137986238,0.611835815629024,0.999981980224256,0.961613541043911,NC
DNAJC11,0.466875351209906,0.312135026900026,0.999981980224256,0.81402147160528,NC
DNAJC13,0.181527288151136,0.843028291734455,0.999981980224256,0.962582913540775,NC
DNAJC15,0.281037748577282,0.445888577064425,0.999981980224256,0.820403382180625,NC
DNAJC25,0.0427913902079692,0.940800748524381,0.999981980224256,0.98147251556962,NC
DNAJC27,-0.154682211324267,0.723423445493623,0.999981980224256,0.994431410285008,NC
DNAJC3,-0.306430381986409,0.368538606800494,0.999981980224256,0.916281232308321,NC
DNAJC30,-0.375369184627141,0.701824411860043,0.999981980224256,0.941978580690478,NC
DNAJC5,-0.160237879621881,0.850971144740097,0.999981980224256,0.942968791813614,NC
DNAJC6,-0.443485257286561,0.319790580954218,0.999981980224256,0.866449955716573,NC
DNAJC7,0.175582755566381,0.730097044209246,0.999981980224256,0.937952542637158,NC
DNAJC8,-0.792577442951974,0.269036763895641,0.999981980224256,0.807262938585177,NC
DNAJC9,0.0985974085687192,0.78176317736782,0.999981980224256,0.975468780418127,NC
DNAL1,0.0475243632513398,0.915724103142419,0.999981980224256,0.995408732086045,NC
DND1,-0.0628214697910525,0.793302737814793,0.999981980224256,0.971233185357484,NC
DNER,-0.528239137221564,0.521863491917167,0.999981980224256,0.912514304317968,NC
DNM1,0.0541453006734882,0.769216074678855,0.999981980224256,0.951270382234305,NC
DNMT3A,-0.133685576007124,0.578441757121848,0.999981980224256,0.884606673972987,NC
DNPEP,0.301487177572812,0.591685601198286,0.999981980224256,0.936836802282959,NC
DNTTIP2,0.715339771093379,0.349259085168665,0.999981980224256,0.867029785803849,NC
DOC2A,-0.275397746348792,0.233198597041635,0.999981980224256,0.697748919039165,NC
DOCK3,-0.0776430400205961,0.869805822191592,0.999981980224256,0.961233966015901,NC
DOCK4,-0.603201652214453,0.208121845951431,0.999981980224256,0.725896058066534,NC
DOCK9,-0.0692255557602334,0.897887778304293,0.999981980224256,0.951414438501635,NC
DOK5,-0.229799681252732,0.688606928329143,0.999981980224256,0.962582913540775,NC
DOPEY1,0.0594620607991427,0.8244004995612,0.999981980224256,0.982424345703348,NC
DOPEY2,-0.872348763606509,0.246964240275093,0.999981980224256,0.624404906062172,NC
DPF1,0.0589915107248089,0.881350695585294,0.999981980224256,0.984460383371415,NC
DPF2,-0.383697436323775,0.107929073219025,0.999981980224256,0.803322161099199,NC
DPH2,0.441048261922721,0.262004332384494,0.999981980224256,0.833227526751151,NC
DPH3,-0.242903111219346,0.700862801748079,0.999981980224256,0.933611709566682,NC
DPH5,1.36562568533143,0.0207435078569878,0.999981980224256,0.0133619554562146,UP
DPH6,0.524994291589978,0.232313370023101,0.999981980224256,0.806668381315883,NC
DPM1,0.0902660095269356,0.867667769821328,0.999981980224256,0.972888585839734,NC
DPM2,-0.0867434502197872,0.863984114584757,0.999981980224256,0.971197532524298,NC
DPP10,-0.234338585563875,0.40097523653001,0.999981980224256,0.861307125743402,NC
DPP4,-0.436212531424489,0.177305495736115,0.999981980224256,0.807262938585177,NC
DPP6,-0.0486706540869071,0.9346147680364,0.999981980224256,0.991410845603659,NC
DPP8,-0.14999766599276,0.797224409768416,0.999981980224256,0.964895467100629,NC
DPP9,-0.0866909483247147,0.858305797687182,0.999981980224256,0.979141031636246,NC
DPY19L3,-0.803073439850887,0.335038377737566,0.999981980224256,0.703174912399573,NC
DPY19L4,-0.956015232679839,0.0362451918106135,0.999981980224256,0.522127101195783,NC
DPYSL2,0.154008611016058,0.325328416217943,0.999981980224256,0.886452098047781,NC
DRG1,0.50900621631976,0.209890876038298,0.999981980224256,0.619905680402272,NC
DRG2,0.333680806585871,0.462638990181247,0.999981980224256,0.942968791813614,NC
DROSHA,-0.42337874895396,0.34500514295106,0.999981980224256,0.70498899469103,NC
DRP2,-0.119823326273237,0.430594340990207,0.999981980224256,0.927744950139152,NC
DSCAM,0.313172116715419,0.354463198490027,0.999981980224256,0.899982090678527,NC
DSCR3,-0.0176339318639362,0.968074457613809,0.999981980224256,0.996033155700204,NC
DSEL,0.253633474210756,0.552805566545088,0.999981980224256,0.939377453779334,NC
DST,-0.337277357975296,0.226335519389587,0.999981980224256,0.833842772763723,NC
DSTN,0.358205115608627,0.532137584099864,0.999981980224256,0.9086526212062,NC
DSTYK,0.0161193846829368,0.969179261215912,0.999981980224256,1,NC
DTD2,0.680277388471657,0.102860596228421,0.999981980224256,0.782344071711253,NC
DTWD1,-0.0204774651541926,0.952827519958995,0.999981980224256,0.994431410285008,NC
DTWD2,-0.406711126614617,0.704725579442932,0.999981980224256,0.948598705956312,NC
DTX1,-0.646311626859469,0.0916843101969236,0.999981980224256,0.475278903280211,NC
DTX4,-0.425844379647588,0.459603227052658,0.999981980224256,0.809051609331502,NC
DUOX1,-0.327615179672118,0.725623200698202,0.999981980224256,0.936836802282959,NC
DUS4L,1.90051079015718,0.0111130447549567,0.999981980224256,0.0407451479730951,UP
DUSP1,0.637691037864983,0.343862435280637,0.999981980224256,0.709089666655352,NC
DUSP11,0.520518356965586,0.429702111134695,0.999981980224256,0.784454965535696,NC
DUSP16,0.111664066093941,0.58344267270716,0.999981980224256,0.956572665464851,NC
DUSP26,0.129819690470273,0.769989888916915,0.999981980224256,0.960451487707686,NC
DUSP28,-0.735168607826063,0.292544321068082,0.999981980224256,0.755066250862651,NC
DUSP3,-0.783644070531188,0.104279584626024,0.999981980224256,0.478085685203364,NC
DUSP6,-0.760877476293665,0.302894082848496,0.999981980224256,0.804471862815847,NC
DUSP8,-0.18640854487242,0.732396982342856,0.999981980224256,0.951270382234305,NC
DUT,0.172958412585584,0.724086255139282,0.999981980224256,0.942763672142076,NC
DVL3,-0.149732302732454,0.661726468943735,0.999981980224256,0.901845901981087,NC
DYM,0.635319050348868,0.0452695723723189,0.999981980224256,0.455314909852226,NC
DYNC1H1,-0.0980433181009771,0.720449914251462,0.999981980224256,0.933323549029783,NC
DYNC1I2,0.262671934849881,0.37477897370817,0.999981980224256,0.874625844480589,NC
DYNC1LI2,0.443113546096362,0.285258136874228,0.999981980224256,0.79844113774051,NC
DYNLL1,0.0145246521694986,0.955832156809318,0.999981980224256,0.998856255643025,NC
DYNLL2,0.725184507767702,0.208036343116091,0.999981980224256,0.697748919039165,NC
DYNLRB1,0.0500917787453084,0.897639662067223,0.999981980224256,0.98474527349897,NC
DYNLT1,-0.0659975079564849,0.862987098522407,0.999981980224256,0.975535092638661,NC
DYRK1A,0.473065300149135,0.0738575227033215,0.999981980224256,0.656583939837054,NC
DYRK1B,1.46025110991972,0.0205077965633105,0.999981980224256,0.0616920050305165,UP
DYRK2,-0.181343893213911,0.774584033421833,0.999981980224256,0.961617003245316,NC
DZIP1,0.190247107467643,0.571767199156796,0.999981980224256,0.845764420776292,NC
DZIP1L,0.397386630984009,0.445649368586194,0.999981980224256,0.8745279978401,NC
DZIP3,0.148731050048524,0.475612700914661,0.999981980224256,0.861307125743402,NC
E2F6,0.284205577851363,0.492945867725526,0.999981980224256,0.937952542637158,NC
EAF1,-0.0620765977198201,0.812940219831627,0.999981980224256,0.98147251556962,NC
EBAG9,0.422985470429501,0.372581029926126,0.999981980224256,0.820403382180625,NC
EBF3,0.296119032085956,0.572461400642656,0.999981980224256,0.937952542637158,NC
EBNA1BP2,-0.747826858322107,0.274453313684256,0.999981980224256,0.708204320848258,NC
EBP,-0.469050819042738,0.178109302512541,0.999981980224256,0.751591751809075,NC
ECE1,-0.632019497983744,0.303883189586573,0.999981980224256,0.636881322088095,NC
ECHS1,0.564218670622892,0.0184397708955301,0.999981980224256,0.533397126331751,NC
ECM1,-0.508893780317237,0.418365472292335,0.999981980224256,0.858744592452867,NC
EDC4,0.0989335493975311,0.758618102347829,0.999981980224256,0.957208668485601,NC
EDEM1,0.100151762096713,0.732150159270424,0.999981980224256,0.96433690204992,NC
EDEM3,-0.550915848605489,0.0773762432159059,0.999981980224256,0.506452973534098,NC
EDIL3,1.16279543715986,0.220528489282991,0.999981980224256,0.39408314929429,NC
EDRF1,-0.527976240175706,0.202245005001569,0.999981980224256,0.622845207369351,NC
EEF1A1,1.30211616350933,0.183129461974252,0.999981980224256,0.583423459178143,NC
EEF1AKMT1,0.460974683796181,0.336844102970335,0.999981980224256,0.867029785803849,NC
EEF1AKMT2,0.121478313020428,0.705296388079462,0.999981980224256,0.943882374635803,NC
EEF2,-0.108859933633583,0.870848844287012,0.999981980224256,0.964895467100629,NC
EEPD1,0.529865943814013,0.226687051493281,0.999981980224256,0.508480830606734,NC
EFHD1,0.772148224025019,0.3212918936198,0.999981980224256,0.763351822246982,NC
EFNA5,0.124765528796496,0.684344613346522,0.999981980224256,0.840083834652426,NC
EFNB2,0.0961096891280267,0.639266700009976,0.999981980224256,0.963470020847025,NC
