gene_symbol,RED,pvalue,p_adj,padj,APAreg
DOK6,0.100440975284279,0.520692594534472,0.992501359175853,1,NC
DOPEY1,0.115952401331614,0.7977614302478,0.992501359175853,1,NC
DOPEY2,-0.275208050541401,0.677329492063365,0.992501359175853,1,NC
DPF2,0.0570977513949267,0.720522280095338,0.992501359175853,1,NC
DPF3,-0.00897744259566668,0.980620330338254,0.998704752106707,1,NC
DPH2,0.165561686227487,0.857782789640469,0.992501359175853,1,NC
DPH3,-0.064609249417701,0.54231157393061,0.992501359175853,1,NC
DPH5,0.485875515636453,0.0992738958780108,0.992501359175853,1,NC
DPH6,-0.493655726326513,0.122732859263537,0.992501359175853,1,NC
DPM2,-0.128801494336848,0.402226127514933,0.992501359175853,1,NC
DPP10,-0.0910546536000632,0.701874567216381,0.992501359175853,1,NC
DPP6,-0.091149421264563,0.447167222055456,0.992501359175853,1,NC
DPP8,0.0139813307322657,0.884116792725286,0.992501359175853,1,NC
DPP9,0.143238059450715,0.52161713029969,0.992501359175853,1,NC
DPY19L1,-0.259664101390042,0.785236212919352,0.992501359175853,1,NC
DPY19L3,0.102915934475003,0.442903625996948,0.992501359175853,1,NC
DPY19L4,0.370377249047991,0.547985189194967,0.992501359175853,1,NC
DPYD,0.204903281371733,0.693476163065228,0.992501359175853,1,NC
DPYSL2,-0.0202996611027237,0.694319321723324,0.992501359175853,1,NC
DPYSL3,-0.0317440347539763,0.426721980327716,0.992501359175853,1,NC
DPYSL5,-0.00849506775250602,0.745869842904323,0.992501359175853,1,NC
DR1,0.0333012598982028,0.875653529529531,0.992501359175853,1,NC
DRAM2,-0.267967021916513,0.332587085609497,0.992501359175853,1,NC
DRAXIN,0.0421453196307723,0.795289987941793,0.992501359175853,1,NC
DRD2,-0.0665967298251999,0.700863338641228,0.992501359175853,1,NC
DRG1,-0.357635288606646,0.0558897657567324,0.992501359175853,0.828671269830862,NC
DRG2,-0.0148437199901268,0.946057452291742,0.997461742819885,1,NC
DROSHA,0.11914202313097,0.488599255971066,0.992501359175853,1,NC
DRP2,0.321360749292562,0.213949971939043,0.992501359175853,1,NC
DSC2,-0.175125013832503,0.883976608056374,0.992501359175853,1,NC
DSCAM,-0.0823974007854451,0.748092379822784,0.992501359175853,1,NC
DSCR3,0.0165630805479267,0.906891464557643,0.992804233258898,1,NC
DSEL,-0.20478762517482,0.24028920978098,0.992501359175853,1,NC
DST,-0.158343863093065,0.0908383474052346,0.992501359175853,1,NC
DSTN,0.0473716956464467,0.483038223656365,0.992501359175853,1,NC
DSTYK,0.100764244964528,0.56170495236358,0.992501359175853,1,NC
DTNB,-1.5712445083636,0.0491949098163771,0.992501359175853,0.899544642519656,NC
DTWD1,-0.125050582574571,0.894526469706696,0.992501359175853,1,NC
DTWD2,-0.218681866260881,0.66216931147167,0.992501359175853,1,NC
DTX1,-0.139668324554661,0.326464281643382,0.992501359175853,1,NC
DTX4,-0.0802945380960457,0.523833730182475,0.992501359175853,1,NC
DUOX1,-0.265127426797176,0.557475622716138,0.992501359175853,1,NC
DUS4L,0.48345040090681,0.240262809074131,0.992501359175853,1,NC
DUSP1,0.916407775086443,0.477821754799449,0.992501359175853,1,NC
DUSP10,0.158803490798292,0.688256218196584,0.992501359175853,1,NC
DUSP16,0.0360355214734764,0.873034065056311,0.992501359175853,1,NC
DUSP22,0.367119360480137,0.111543018869842,0.992501359175853,1,NC
DUSP26,0.060395885081504,0.624274741053496,0.992501359175853,1,NC
DUSP28,0.228407104535888,0.333933527330543,0.992501359175853,1,NC
DUSP3,-0.0306677855207095,0.667128309597659,0.992501359175853,1,NC
DUSP4,-0.0521295194097,0.679131731535743,0.992501359175853,1,NC
DUSP5,0.359536611565454,0.465521093158885,0.992501359175853,1,NC
DUSP6,0.0329226374618167,0.917504536070052,0.994976391676791,1,NC
DUSP7,0.0472481866007145,0.746491229089753,0.992501359175853,1,NC
DUSP8,-0.160404668173202,0.123226457871714,0.992501359175853,1,NC
DVL3,-0.143767774330999,0.24954200068641,0.992501359175853,1,NC
DYM,0.0970696696321367,0.425531174934922,0.992501359175853,1,NC
DYNC1H1,-0.0137562615164832,0.772626563210614,0.992501359175853,1,NC
DYNC1I2,-0.123041753653103,0.75275572204128,0.992501359175853,1,NC
DYNC1LI1,-1.33028063836476,0.0802446805436465,0.992501359175853,0.899544642519656,NC
DYNC1LI2,-0.139637001316517,0.314823668576224,0.992501359175853,1,NC
DYNLL1,-0.0151710244195469,0.89568157420986,0.992501359175853,1,NC
DYNLL2,-0.11539189395652,0.181180086576438,0.992501359175853,1,NC
DYNLRB1,-0.13340044843244,0.601404704614829,0.992501359175853,1,NC
DYNLT1,0.195032515185393,0.282264440062209,0.992501359175853,1,NC
DYNLT3,0.0149902442423147,0.969090961690256,0.998704752106707,1,NC
DYRK1A,0.094239526855294,0.628783362249497,0.992501359175853,1,NC
DYRK1B,0.124351068029667,0.582166868700518,0.992501359175853,1,NC
DYRK2,0.146120054383559,0.340791339354141,0.992501359175853,1,NC
DYRK3,1.37642767231499,0.218335830311819,0.992501359175853,1,NC
DZIP1,-0.0476524430996601,0.582994094849459,0.992501359175853,1,NC
DZIP1L,-0.0692523583226836,0.912723032861883,0.993258720187985,1,NC
DZIP3,-0.113794614529465,0.119711794814494,0.992501359175853,1,NC
E2F1,0.167524711261553,0.777817647618897,0.992501359175853,1,NC
E2F6,0.121260361261387,0.563074903088045,0.992501359175853,1,NC
E4F1,-0.204868495423086,0.7149937017756,0.992501359175853,1,NC
EAF1,-0.111499274701212,0.490951847110357,0.992501359175853,1,NC
EBAG9,-0.0998571571031963,0.901749726255327,0.992501359175853,1,NC
EBF1,-0.0450338391116447,0.820854348109931,0.992501359175853,1,NC
EBF3,-0.00660185867071933,0.961340193908604,0.998704752106707,1,NC
EBNA1BP2,0.247325876714427,0.56806742395659,0.992501359175853,1,NC
EBP,-0.203466160443787,0.296545092778945,0.992501359175853,1,NC
ECE1,-0.389268568475819,0.166436360273116,0.992501359175853,1,NC
ECEL1,-0.0945602211854966,0.470617162848101,0.992501359175853,1,NC
ECHS1,0.12062976359577,0.194315961336988,0.992501359175853,1,NC
ECT2,-0.0174891399647104,0.98830158332728,0.998704752106707,1,NC
EDA,0.315358007256729,0.478858260192563,0.992501359175853,1,NC
EDA2R,0.0911599501581582,0.816412270885953,0.992501359175853,1,NC
EDARADD,0.574456750680401,0.33922164938387,0.992501359175853,1,NC
EDEM1,-0.122947857999943,0.681255826826104,0.992501359175853,1,NC
EDEM3,-0.0982290120982094,0.489627938022724,0.992501359175853,1,NC
EDIL3,0.770993293477461,0.166723988221986,0.992501359175853,1,NC
EDRF1,-0.0776117560703002,0.804369700772911,0.992501359175853,1,NC
EEA1,0.196152083432007,0.626260399577517,0.992501359175853,1,NC
EED,-0.139596544713314,0.725888440130396,0.992501359175853,1,NC
EEF1A1,0.0846789764331462,0.409985371701612,0.992501359175853,1,NC
EEF1A2,0.139103913524512,0.500366266786349,0.992501359175853,1,NC
EEF1AKMT1,-1.0700043076364,0.0494849776814799,0.992501359175853,1,NC
EEF1AKMT2,0.00398051682754996,0.976278799154954,0.998704752106707,1,NC
EEF2,-0.12868543408954,0.216922755657792,0.992501359175853,1,NC
EEF2K,0.0535735398523409,0.898478749365491,0.992501359175853,1,NC
EFCAB14,-0.197537826749125,0.684939156569739,0.992501359175853,1,NC
EFEMP1,0.211661327751602,0.521386328170889,0.992501359175853,1,NC
EFHC1,-0.57174065840551,0.420330714124958,0.992501359175853,1,NC
EFHD1,0.15583497305766,0.852229643180875,0.992501359175853,1,NC
EFHD2,-0.259708087605294,0.385981127811981,0.992501359175853,1,NC
EFNA2,-0.395901615910927,0.163404740210218,0.992501359175853,1,NC
EFNA5,-0.20306169038775,0.32587216775055,0.992501359175853,1,NC
EFNB2,0.132403391751588,0.545555342773217,0.992501359175853,1,NC
EFNB3,-0.042570865218703,0.546587605495928,0.992501359175853,1,NC
EFR3A,-0.392689121146588,0.392472691806383,0.992501359175853,1,NC
EFR3B,-0.105464412989519,0.375466530419122,0.992501359175853,1,NC
EFS,-0.582820411001346,0.199533556391353,0.992501359175853,1,NC
EFTUD2,-0.216952128813004,0.443975467870937,0.992501359175853,1,NC
EGFR,0.0417839416299616,0.911727248558879,0.993258720187985,1,NC
EGLN1,-0.139157881157282,0.417647367969233,0.992501359175853,1,NC
EGLN2,-0.0449695861353301,0.9330676372849,0.996652784809411,1,NC
EGR1,-0.875779150814319,0.119215742373461,0.992501359175853,1,NC
EHBP1,-0.106575532483138,0.672578364684167,0.992501359175853,1,NC
EHD1,-0.0641066794062733,0.749312673150441,0.992501359175853,1,NC
EHD3,0.0980950601652622,0.704501944745216,0.992501359175853,1,NC
EHD4,-0.208534828406167,0.74469840415685,0.992501359175853,1,NC
EHMT1,-0.176690752646826,0.398188102297836,0.992501359175853,1,NC
EI24,0.0790922450305207,0.348473646141989,0.992501359175853,1,NC
EID1,-0.060097569598253,0.829974086585264,0.992501359175853,1,NC
EID2,-0.0318694974189402,0.780054370735483,0.992501359175853,1,NC
EID2B,0.0285657396276056,0.874450683298985,0.992501359175853,1,NC
EIF1,-0.054781520647793,0.306864808162519,0.992501359175853,1,NC
EIF1AD,-0.334618251785773,0.372789277317944,0.992501359175853,1,NC
EIF1AX,0.0303622486936946,0.759005394527637,0.992501359175853,1,NC
EIF1B,0.188891851177837,0.349017430040086,0.992501359175853,1,NC
EIF2AK4,-0.22037948550062,0.566464180988885,0.992501359175853,1,NC
EIF2B2,0.127041591212174,0.519390844793947,0.992501359175853,1,NC
EIF2B3,-0.0319610315157299,0.913475494318465,0.993298341178184,1,NC
EIF2B5,0.26106918881514,0.404383216120911,0.992501359175853,1,NC
EIF2S1,0.1777375126287,0.178246351872476,0.992501359175853,1,NC
EIF2S3,-0.00526893273577467,0.954267696718427,0.998524143330017,1,NC
EIF3A,-0.0200537240951866,0.936650082932267,0.996652784809411,1,NC
EIF3B,0.197919304979316,0.538329009336145,0.992501359175853,1,NC
EIF3E,0.0578871246554131,0.745623019962407,0.992501359175853,1,NC
EIF3F,0.394897944954743,0.108705031877773,0.992501359175853,1,NC
EIF3H,0.126400147604273,0.203103194441345,0.992501359175853,1,NC
EIF3L,0.179053052367877,0.499984998708049,0.992501359175853,1,NC
EIF3M,-0.108918178370677,0.714693357288937,0.992501359175853,1,NC
EIF4A3,-0.118839517190526,0.550102576756917,0.992501359175853,1,NC
EIF4B,0.125570522828515,0.289392727420964,0.992501359175853,1,NC
EIF4E,0.0278536079753464,0.92928822422929,0.996344299229786,1,NC
EIF4E2,0.03375687945987,0.802248315108665,0.992501359175853,1,NC
EIF4E3,-0.0737708343203134,0.327956853938423,0.992501359175853,1,NC
EIF4EBP1,-0.241809022492943,0.69455005866764,0.992501359175853,1,NC
EIF4EBP2,-0.0578494058820026,0.217110746067703,0.992501359175853,1,NC
EIF4ENIF1,0.143079158312705,0.645407690478432,0.992501359175853,1,NC
EIF4G1,0.3086486887501,0.121620670278626,0.992501359175853,1,NC
EIF4G2,-0.0178316275801093,0.852613171988014,0.992501359175853,1,NC
EIF4G3,0.107529961033167,0.570482853918575,0.992501359175853,1,NC
EIF5,0.062364388379787,0.676061824212026,0.992501359175853,1,NC
ELAVL1,-0.0603816109795458,0.716494010943895,0.992501359175853,1,NC
ELAVL2,0.068240754906268,0.400320466627821,0.992501359175853,1,NC
ELAVL3,0.0471691682631283,0.555518124124192,0.992501359175853,1,NC
ELAVL4,0.126877019018327,0.0997858144991844,0.992501359175853,1,NC
ELF2,-0.159022275253784,0.486488095013756,0.992501359175853,1,NC
ELK1,0.100364118737727,0.681324365702949,0.992501359175853,1,NC
ELK4,-0.107337828824453,0.805700287298683,0.992501359175853,1,NC
ELMO1,0.435284381731677,0.32907128174129,0.992501359175853,1,NC
ELMOD1,0.039022472871504,0.750342436962404,0.992501359175853,1,NC
ELMOD2,-0.0767361705734463,0.601840059950801,0.992501359175853,1,NC
ELOA,0.193791097576416,0.301169862497981,0.992501359175853,1,NC
ELOC,0.245065985239637,0.468949669107032,0.992501359175853,1,NC
ELOVL2,-0.610615282427317,0.179064210179465,0.992501359175853,1,NC
ELOVL4,0.115455745678225,0.0611382201044549,0.992501359175853,1,NC
ELOVL5,0.0481965511817153,0.601515471018095,0.992501359175853,1,NC
ELOVL6,-0.118372009049936,0.449001541657312,0.992501359175853,1,NC
ELP1,0.67529891179943,0.00748370233142193,0.992501359175853,0.00277315051155455,UP
ELP2,0.298713106692567,0.436490744334792,0.992501359175853,1,NC
ELP6,0.13882016820442,0.14815488582554,0.992501359175853,1,NC
EMB,-0.104017982684561,0.741640530359608,0.992501359175853,1,NC
EMC1,-0.0825977968080753,0.718311720456313,0.992501359175853,1,NC
EMC10,-0.0200194285579693,0.814421929208062,0.992501359175853,1,NC
EMC2,-0.34948250988195,0.0613390083793714,0.992501359175853,1,NC
EMC3,0.121903683846473,0.456530413151992,0.992501359175853,1,NC
EMC6,-0.253809478587713,0.294381938253796,0.992501359175853,1,NC
EMC7,0.0598647630316167,0.781305531333671,0.992501359175853,1,NC
EMC8,0.329142986005314,0.210849252401497,0.992501359175853,1,NC
EME2,0.0305439533009769,0.744126407038911,0.992501359175853,1,NC
EMID1,0.0340358368616703,0.62266691388746,0.992501359175853,1,NC
EMILIN3,0.143228091747748,0.777623964977225,0.992501359175853,1,NC
EML1,-0.217384906302044,0.573277221643935,0.992501359175853,1,NC
EML4,-0.241101192019812,0.049697937405532,0.992501359175853,1,NC
EMSY,0.0595900800232467,0.677515547626956,0.992501359175853,1,NC
ENAH,-0.00249202930423675,0.987779802260438,0.998704752106707,1,NC
ENC1,-0.164045426346647,0.117265875777997,0.992501359175853,1,NC
ENDOD1,-0.277158851375271,0.119844727412941,0.992501359175853,1,NC
ENGASE,-0.117446929003482,0.27392550357029,0.992501359175853,1,NC
ENO1,0.0223098900582054,0.893214698318232,0.992501359175853,1,NC
ENO2,-0.0208790923820932,0.419078192142598,0.992501359175853,1,NC
ENO4,0.792823827870184,0.38642377333366,0.992501359175853,1,NC
ENOPH1,-0.0464095082040066,0.799428007862139,0.992501359175853,1,NC
ENOX1,0.100520178388487,0.821807175394067,0.992501359175853,1,NC
ENOX2,0.164857303916493,0.11927449438555,0.992501359175853,1,NC
ENPP5,-0.481594947557631,0.504985792856861,0.992501359175853,1,NC
ENSA,0.158972944441971,0.251394515294599,0.992501359175853,1,NC
ENTPD4,0.139081337158973,0.27119638822404,0.992501359175853,1,NC
ENTPD6,0.034713722564336,0.676294898039669,0.992501359175853,1,NC
ENTPD7,-0.129237409520243,0.642335898276724,0.992501359175853,1,NC
ENY2,0.114203641918797,0.461272199973859,0.992501359175853,1,NC
EP300,-0.165797394487457,0.446863519495022,0.992501359175853,1,NC
EPB41L1,0.0905918570015022,0.192319152068027,0.992501359175853,1,NC
EPB41L2,0.0412366897495904,0.953411256865312,0.998524143330017,1,NC
EPB41L3,-0.2691032348488,0.424909075439066,0.992501359175853,1,NC
EPB41L5,0.157377994154873,0.439992344999626,0.992501359175853,1,NC
EPC1,-0.0710810916239213,0.629191113958564,0.992501359175853,1,NC
EPC2,-0.04938305440997,0.632293233867884,0.992501359175853,1,NC
EPCAM,-0.61706054911386,0.406545973703099,0.992501359175853,1,NC
EPDR1,0.0249258605397418,0.960303685175483,0.998704752106707,1,NC
EPG5,-0.0498301903630417,0.719983327801227,0.992501359175853,1,NC
EPHA10,-0.430896100749353,0.36434345033396,0.992501359175853,1,NC
EPHA4,-0.0415834154834633,0.625718498405128,0.992501359175853,1,NC
EPHA5,0.272628152368643,0.259068403597125,0.992501359175853,1,NC
EPHA7,0.327390593563195,0.109472523981423,0.992501359175853,1,NC
EPHB2,0.0679949929939268,0.336015088108642,0.992501359175853,1,NC
EPHB6,-0.470736507907684,0.416966049908684,0.992501359175853,1,NC
EPM2AIP1,-0.0674293756465663,0.652549233496324,0.992501359175853,1,NC
EPOP,0.0296683353529134,0.977331036831571,0.998704752106707,1,NC
EPRS,1.15414275896898,0.100326142107057,0.992501359175853,1,NC
EPS15,-0.126129504723518,0.0471614932295927,0.992501359175853,1,NC
EPS8,-0.0755657811556144,0.511376041936174,0.992501359175853,1,NC
EPS8L1,-0.0126471645401263,0.976410032942163,0.998704752106707,1,NC
EPS8L2,-0.0121195324457876,0.978339501954327,0.998704752106707,1,NC
ERBB2,-0.40637242976786,0.0943078781904086,0.992501359175853,1,NC
ERBB4,-0.249714097625008,0.437873248196252,0.992501359175853,1,NC
ERBIN,0.333519104007919,0.535366250939943,0.992501359175853,1,NC
ERC1,-0.00583862256176721,0.968666605528275,0.998704752106707,1,NC
ERCC4,0.805807710328721,0.15188662001296,0.992501359175853,1,NC
ERCC6,0.41671602924461,0.150013597520455,0.992501359175853,1,NC
ERCC6L,0.132886764435832,0.791950840915811,0.992501359175853,1,NC
ERCC6L2,-0.0936412145841088,0.894332571901951,0.992501359175853,1,NC
ERCC8,0.476513541169367,0.118282630638571,0.992501359175853,1,NC
ERF,-0.419527093126882,0.210288009293759,0.992501359175853,1,NC
ERGIC1,0.134212191478106,0.163245431186703,0.992501359175853,1,NC
ERGIC2,0.0810397631066402,0.673469811134109,0.992501359175853,1,NC
ERH,-0.0552735076354967,0.849908730943165,0.992501359175853,1,NC
ERLEC1,-0.414164314020187,0.164994606236846,0.992501359175853,1,NC
ERLIN1,0.0775686209624462,0.737986044753073,0.992501359175853,1,NC
ERLIN2,0.276801348482449,0.176318369994656,0.992501359175853,1,NC
ERMAP,-0.108875191323165,0.919073289602761,0.995115833987161,1,NC
ERN1,-0.18852102395761,0.299742261800146,0.992501359175853,1,NC
ERO1A,0.100595338644322,0.388793194241482,0.992501359175853,1,NC
ERP44,0.190239761686503,0.199668523139812,0.992501359175853,1,NC
ERRFI1,0.275436839310519,0.127995773420366,0.992501359175853,1,NC
ESRRG,-0.0184686209651571,0.929584681943664,0.996344299229786,1,NC
ESS2,0.0615910117273271,0.496264011390455,0.992501359175853,1,NC
ESYT1,-0.12201254430983,0.284424363091824,0.992501359175853,1,NC
ESYT2,0.147908956423112,0.575144449271133,0.992501359175853,1,NC
ETF1,0.025280676988827,0.588658770740467,0.992501359175853,1,NC
ETFRF1,-0.23708026036869,0.686811070660348,0.992501359175853,1,NC
ETNK1,-0.127439700531861,0.311572765731516,0.992501359175853,1,NC
ETNK2,0.0642383371854627,0.750608547790072,0.992501359175853,1,NC
ETS2,-0.159470701741074,0.359987670100067,0.992501359175853,1,NC
ETV3,-0.0937599510451557,0.775958562000758,0.992501359175853,1,NC
ETV4,-0.163343315212886,0.306124317638919,0.992501359175853,1,NC
ETV5,-0.0102345531827624,0.965494313178718,0.998704752106707,1,NC
ETV6,0.058792190818591,0.801951159376926,0.992501359175853,1,NC
EVI5,-0.292842401221678,0.256326581718164,0.992501359175853,1,NC
EWSR1,-0.21200578323611,0.21411456157302,0.992501359175853,1,NC
EXD2,-0.10106762579393,0.494167836975639,0.992501359175853,1,NC
EXO5,0.177306957428861,0.764650446684188,0.992501359175853,1,NC
EXOC2,0.908795915943486,0.150521854864927,0.992501359175853,1,NC
EXOC3,0.167884097216167,0.275549235747373,0.992501359175853,1,NC
EXOC4,-0.448622318797293,0.15770822208836,0.992501359175853,1,NC
EXOC5,-0.0343740318600934,0.653044710171173,0.992501359175853,1,NC
EXOC6B,0.14974907389794,0.473405403087808,0.992501359175853,1,NC
EXOC7,-0.0694624273355751,0.573702940956616,0.992501359175853,1,NC
EXOC8,0.370744099265881,0.426760511878553,0.992501359175853,1,NC
EXOG,0.19819237908937,0.589228737790131,0.992501359175853,1,NC
EXOSC2,-0.0149800700448832,0.919195238520424,0.995115833987161,1,NC
EXOSC4,-0.12758504401346,0.545091167969849,0.992501359175853,1,NC
EXT1,0.197804309362477,0.649395208391464,0.992501359175853,1,NC
EXT2,-0.315616267599803,0.463772060578204,0.992501359175853,1,NC
EXTL1,0.775760346472453,0.425930290164214,0.992501359175853,1,NC
EXTL2,0.140518537655889,0.525898997168168,0.992501359175853,1,NC
EXTL3,0.73570238119041,0.0233521309450762,0.992501359175853,0.110299792798023,UP
EYA3,0.25222586087838,0.297374532701397,0.992501359175853,1,NC
F11R,0.135625941965596,0.582256211522932,0.992501359175853,1,NC
F2R,-0.102626805956978,0.481622584372341,0.992501359175853,1,NC
F8,-0.131461730068159,0.449100931336006,0.992501359175853,1,NC
FAAH,0.00698991593227039,0.970660677390063,0.998704752106707,1,NC
FABP5,-0.384671957893363,0.337138197074535,0.992501359175853,1,NC
FADS1,-0.158328704756246,0.324625111066186,0.992501359175853,1,NC
FADS2,0.00315490890136305,0.96425472834011,0.998704752106707,1,NC
FAF1,0.0775783457143633,0.635211296725352,0.992501359175853,1,NC
FAF2,0.000697708820112608,0.996119431400036,0.998704752106707,1,NC
FAIM2,0.161320032554785,0.348192300327844,0.992501359175853,1,NC
