gene_symbol,RED,pvalue,p_adj,padj,APAreg
DCUN1D3,-0.266664952949108,0.354768542926737,0.806975832138708,0.898934980281883,NC
DCUN1D4,0.975001697249663,0.0308013501263415,0.68361214912577,0.505271612314146,NC
DCUN1D5,-0.764845379172586,0.161243562294539,0.738408351445407,0.712301970704464,NC
DCX,0.342575776241857,0.422587208720658,0.81999872189985,0.898934980281883,NC
DDA1,-0.405217319346512,0.291117728956418,0.778557062063344,0.824491101881246,NC
DDAH1,0.164677805847095,0.503101863282088,0.847044642957062,0.946243398540169,NC
DDB1,0.116833552031251,0.550558792182006,0.863503807523582,0.917970255895211,NC
DDHD1,0.24195386516841,0.427650504793426,0.821275915511823,0.938178062856368,NC
DDIT4,-0.405939417388855,0.0511285737143156,0.725842383062496,0.712059491851718,NC
DDOST,0.212946048998629,0.290292881125873,0.77791475999592,0.867011254899315,NC
DDR1,0.154178511329353,0.136572892485785,0.738346912667934,0.849938405798809,NC
DDRGK1,-0.44232814579366,0.41220950054926,0.818093909423107,0.861000032818239,NC
DDX19B,-0.127647117038645,0.664867342785784,0.895569752258913,0.963222148963203,NC
DDX20,0.140436253324259,0.663581423365681,0.895569752258913,0.986492710019361,NC
DDX21,0.297652717450909,0.213554197218848,0.757712934957989,0.861160509576095,NC
DDX23,0.108259982910731,0.608952476352376,0.881429410589927,0.936187774208851,NC
DDX31,0.468459949016025,0.00597056981475042,0.498470077692847,0.824491101881246,NC
DDX41,-0.241338161341868,0.666921719931873,0.895569752258913,0.952809358161858,NC
DDX46,-0.391742932742645,0.16867913971005,0.738408351445407,0.802921118868681,NC
DDX5,0.258392181186054,0.141709795822314,0.738346912667934,0.793330287413601,NC
DDX52,0.0205346670768098,0.928427892747301,0.977273189319845,1,NC
DDX6,0.620438837535933,0.0835721778398645,0.727795591406978,0.728844702026785,NC
DECR1,-0.529773396927513,0.489141618159624,0.843122251407311,0.898934980281883,NC
DEDD,0.288882724424831,0.335166229407927,0.795001584535477,0.841790626575732,NC
DEF8,0.233548803173134,0.194480840119855,0.742695262191925,0.858256101281194,NC
DENND2A,0.18064730454221,0.484698565748585,0.843122251407311,0.918169100268986,NC
DENND3,0.490035571407564,0.219747910489962,0.758120828312175,0.808061100460059,NC
DENND4A,0.636005469377949,0.402862623015216,0.814736460992231,0.849949871647212,NC
DENND5A,0.264963311354305,0.161405565485428,0.738408351445407,0.849938405798809,NC
DENND5B,0.512000655704249,0.288984227917527,0.777311864826745,0.8538281502126,NC
DENND6A,0.407841189621643,0.19335043800811,0.742695262191925,0.828747672600502,NC
DENND6B,0.134828962225228,0.702623709224788,0.912107415984563,0.941089541521217,NC
DENR,0.119576188201195,0.315197699485767,0.791581534570342,0.917970255895211,NC
DERL1,-0.322865593436079,0.198638833141075,0.745526001394077,0.799975083481671,NC
DERL2,-0.0891000094023067,0.741595153416307,0.92171167830023,0.947746141633192,NC
DESI1,0.355218760256659,0.112865567949263,0.73770624576971,0.849949871647212,NC
DET1,-0.112415974462341,0.749699803572371,0.92510592692412,0.9359019864253,NC
DFFA,-0.441019337740194,0.19338987082657,0.742695262191925,0.874736971215152,NC
DGCR2,0.0298614927358238,0.804744224436184,0.942557149610088,0.967280632994674,NC
DGCR6L,-0.811938925740912,0.0970695988103043,0.727985387661265,0.600213398257607,NC
DGKB,0.718357276709917,0.211044683351767,0.756350036901079,0.819184234033478,NC
DGKD,0.282748838654948,0.226840884110571,0.763127973966591,0.856304244998124,NC
DGKE,0.662483319506665,0.262363324934313,0.773118068118475,0.849938405798809,NC
DHCR24,0.250283555275979,0.080055619137474,0.725842383062496,0.799825278512279,NC
DHDDS,-0.0472310969236428,0.823176618205255,0.948247319177244,0.982265304562297,NC
DHFR,0.333003952593629,0.0436028739000705,0.725842383062496,0.725393987088003,NC
DHODH,-0.798864356024149,0.129347800066817,0.738346912667934,0.587948005588167,NC
DHRS11,0.687295578052867,0.0605000665407526,0.725842383062496,0.751913785288321,NC
DHRS13,0.0567703765411537,0.864784897908307,0.961087142393081,0.938178062856368,NC
DHTKD1,0.610644352709791,0.117035239203041,0.737906535562952,0.849938405798809,NC
DHX15,-0.0488577948150666,0.816245369319181,0.946238323898013,0.966580979174531,NC
DHX33,0.387144849600985,0.253236183116104,0.767995663743616,0.876193988368411,NC
DHX34,0.994027050889605,0.130926079450441,0.738346912667934,0.767053645297124,NC
DHX36,-0.40158230792504,0.216676925770892,0.758120828312175,0.823979984683814,NC
DHX40,-0.034658365744686,0.828456149721554,0.950324901628056,0.99467322949445,NC
DHX57,-0.276635376244487,0.496318786065432,0.844766593883625,0.916830311048875,NC
DHX9,-0.0408900594969777,0.844545334907977,0.954286505727702,1,NC
DIAPH1,0.128236353248055,0.310452436032702,0.789393856272277,0.894070305791239,NC
DICER1,-0.151500067827472,0.549309741991212,0.863503807523582,0.917970255895211,NC
DIDO1,-0.0476278174987784,0.83880529666894,0.953342016553331,0.963698139110664,NC
DIP2B,0.0477644981172123,0.87189986902965,0.962508007254884,1,NC
DIP2C,0.0459192297344265,0.808324007041072,0.942778953642907,0.985141223901546,NC
DIRAS1,-0.0719236033550541,0.651572936962584,0.895350902817641,0.982265304562297,NC
DIRAS2,0.255322023555957,0.390276545831212,0.813186491578147,0.898947112410267,NC
DIRC2,-1.12807961990812,0.0856429436116842,0.727985387661265,0.665079886725447,NC
DIXDC1,0.357426700003497,0.189948739172939,0.742695262191925,0.849938405798809,NC
DLAT,0.303354521616644,0.352269736780729,0.806975832138708,0.898934980281883,NC
DLC1,0.053097099590644,0.907996454918554,0.973872860353999,0.993537561029161,NC
DLG1,0.410239116694228,0.20630973287765,0.753228145192461,0.836008359202075,NC
DLG3,0.208942067307333,0.510321421418472,0.85055913303697,0.921197618486415,NC
DLG4,-0.770233144474202,0.0514657192678697,0.725842383062496,0.647463429586426,NC
DLG5,-0.00148540784142592,0.987883298992399,0.995930084720126,0.996467679954696,NC
DLGAP4,0.0398118629554111,0.830808175280057,0.950873356739885,0.997892578543103,NC
DLST,-0.0562236461530349,0.782817224300038,0.934167900364778,0.981122049855651,NC
DMAC2,-0.251564374730287,0.318219301573187,0.791581534570342,0.864276416110078,NC
DMD,0.561837073030318,0.106368018602431,0.736878420150655,0.849938405798809,NC
DMWD,-0.0339745498321429,0.644968331755078,0.894584691582102,0.985583118150582,NC
DMXL1,-0.472445592584704,0.440797038676646,0.828019659886614,0.914309487316062,NC
DNAAF5,0.477257212455542,0.171648892898822,0.738408351445407,0.835044275242034,NC
DNAJA1,-0.0574367835816718,0.777635190820644,0.93253575278545,0.966580979174531,NC
DNAJA2,-0.436993934809532,0.117014869768824,0.737906535562952,0.772507555697995,NC
DNAJB1,0.180199746709779,0.258320093859682,0.772576443977679,0.849938405798809,NC
DNAJB11,0.147410340761915,0.395739809434934,0.814719822384862,0.907452926387854,NC
DNAJB12,0.223260449285737,0.239505195857373,0.764926095486311,0.836008359202075,NC
DNAJB14,-0.0459923341884542,0.803417089238104,0.941701762098001,0.967114583621408,NC
DNAJB2,0.354562372557484,0.428337977064642,0.821778916343917,0.880223507299695,NC
DNAJB4,0.362274108112437,0.409565025235944,0.816674808657061,0.849938405798809,NC
DNAJB5,-0.168837475653616,0.371904760450621,0.811664296246139,0.908116353631558,NC
DNAJB9,0.216603428874849,0.528492872884333,0.855132208489806,0.930842766316576,NC
DNAJC10,-0.0563125339249193,0.771460695047304,0.929785085906079,0.941474147053195,NC
DNAJC11,0.349758912868936,0.266044490663075,0.773247345381803,0.874736971215152,NC
DNAJC13,0.0869733220262008,0.705254570000156,0.913074203126417,0.948858326647182,NC
DNAJC15,-0.0269375317925649,0.955454722808407,0.988040903018722,0.995793069096941,NC
DNAJC18,-0.357249230843115,0.185566211926877,0.742695262191925,0.849938405798809,NC
DNAJC21,-0.182876486103097,0.826354773985899,0.95017640960735,0.955250697186151,NC
DNAJC25,0.314869259027127,0.577645828875671,0.870801045606703,0.921197618486415,NC
DNAJC3,-0.56745912938156,0.0255153808349123,0.68361214912577,0.798853561568059,NC
DNAJC30,-1.25839295094028,0.0076190548648504,0.51460051306287,0.272748915307081,NC
DNAJC5,0.0807943234730563,0.723738638488688,0.918907776220622,0.96251106084595,NC
DNAJC6,-0.432087327791991,0.175105521692924,0.738408351445407,0.846261401060545,NC
DNAJC7,-0.649594079585525,0.0394524732036453,0.705990789361112,0.678718186056606,NC
DNAJC8,0.266808277687072,0.160401893286267,0.738408351445407,0.817461731367694,NC
DNAJC9,-0.185070111972265,0.393810787343543,0.814719822384862,0.921197618486415,NC
DND1,-0.610916442338682,0.217389836645857,0.758120828312175,0.791308095255477,NC
DNER,0.234645371611112,0.49020160152818,0.843122251407311,0.906102142609485,NC
DNM1,0.231571589664687,0.34153399970794,0.80001934262573,0.894070305791239,NC
DNMT3A,-0.0487059260655109,0.746044438640136,0.923145431863009,0.963698139110664,NC
DNMT3B,0.0874246688862082,0.560102394505909,0.866017637146051,0.949082126799374,NC
DNPEP,0.135815911406328,0.651059723654648,0.895350902817641,0.944494887774738,NC
DNTTIP2,-0.119379607733122,0.737603395865561,0.921101107126043,0.993267217971165,NC
DOC2A,-1.88688919178729,0.000949521764772614,0.347949059434238,0.00160620144114477,DN
DOCK3,-0.375154960561956,0.305152961892879,0.788220204169318,0.832065690711579,NC
DOCK4,-0.64015523190389,0.13546163873376,0.738346912667934,0.764590953493888,NC
DOCK5,0.142823758758178,0.690618639873431,0.90654984388525,0.920013227527981,NC
DOK5,-0.319396432736057,0.145040088995265,0.738346912667934,0.856323143729634,NC
DOK6,0.966008027394053,0.0942229737434479,0.727985387661265,0.771183948298944,NC
DOPEY1,-0.785143418182527,0.0980964243196069,0.727985387661265,0.665079886725447,NC
DPF2,-0.105592305313958,0.517402678013794,0.85208849181309,0.935598812000841,NC
DPH3,0.0928853477334932,0.766442114520523,0.927778786776827,0.918169100268986,NC
DPH5,0.18010325842182,0.447746654901337,0.829089043094993,0.926879324258876,NC
DPH6,0.0973368079756707,0.827566648205255,0.950324901628056,0.991044088912008,NC
DPM2,0.133815843688969,0.656216079642956,0.895569752258913,0.930842766316576,NC
DPP10,0.0229766434692933,0.9519714611672,0.987387565205039,1,NC
DPP6,-0.290208383597242,0.138976859450102,0.738346912667934,0.870824458327668,NC
DPP8,0.793941393827808,0.0345723858359559,0.700257668003997,0.667336712929727,NC
DPP9,0.560550070705651,0.151661072902952,0.738408351445407,0.764287940390768,NC
DPY19L1,0.0449408306064101,0.859564165993861,0.959525484866217,0.9359019864253,NC
DPY19L3,0.263812798621177,0.466538098936482,0.83677633103073,0.898130271305997,NC
DPY19L4,-0.650672991858468,0.15210995815599,0.738408351445407,0.817461731367694,NC
DPYSL2,0.23888162527629,0.445731787217154,0.828691055132779,0.900266464925389,NC
DPYSL3,0.26777233027479,0.286717225453366,0.776149071140799,0.849938405798809,NC
DPYSL5,0.2270104866091,0.191021724021071,0.742695262191925,0.849938405798809,NC
DR1,-0.309650539210664,0.366002377350044,0.81072196739751,0.877629298569261,NC
DRAM2,-0.177576070421905,0.640969513307744,0.894104326804604,0.927951356948925,NC
DRAXIN,0.313223478459257,0.334325236309047,0.795001584535477,0.832787829165048,NC
DRG1,-0.221092484800052,0.592361811236134,0.876772076645558,0.920420597361894,NC
DRG2,-0.226307600397557,0.37702444888751,0.812396267400143,0.872613108922065,NC
DROSHA,-0.101028840276189,0.555514330420132,0.865275429367869,0.991044088912008,NC
DRP2,-0.0731621466795172,0.86471836361662,0.961087142393081,0.993537561029161,NC
DSC2,-0.284413149156155,0.296491188356905,0.781178419350352,0.874736971215152,NC
DSCAM,-1.65085745839653,0.000929472538521939,0.347949059434238,0.0933771273727253,DN
DSCR3,0.474610743478532,0.149090043039536,0.738408351445407,0.849938405798809,NC
DSP,-0.319565767916204,0.195163424980558,0.742695262191925,0.884620329003364,NC
DST,-0.0927149829887028,0.57027342224925,0.868927776755165,0.925964377519752,NC
DSTN,-0.00714892972029313,0.956266421582173,0.988040903018722,1,NC
DSTYK,0.495491678208291,0.219886750152358,0.758120828312175,0.840829625709939,NC
DTX1,0.483452213939768,0.0449765315461505,0.725842383062496,0.754114753454612,NC
DTX4,0.267478104075595,0.382493649400374,0.812988200865685,0.898934980281883,NC
DUOX1,-0.798564829320257,0.209366474979075,0.754470411747875,0.849949871647212,NC
DUS4L,-0.0741006560323885,0.848608170419851,0.954777435262566,0.931406424865477,NC
DUSP1,-0.815907254711369,0.0596796394384948,0.725842383062496,0.719689424439586,NC
DUSP16,-0.442881938544424,0.38525690261528,0.812988200865685,0.886892595183291,NC
DUSP22,0.431167340129999,0.141167357781209,0.738346912667934,0.849938405798809,NC
DUSP26,0.219693068336755,0.427475352212247,0.821275915511823,0.8839529998809,NC
DUSP28,0.486174123555178,0.222464723380328,0.760897980610607,0.824491101881246,NC
DUSP3,0.107337383366563,0.727998796902976,0.920287315229843,0.952809358161858,NC
DUSP4,0.198326968018936,0.429649631343573,0.822302645489141,0.906102142609485,NC
DUSP6,0.12626218338893,0.557665505341991,0.865275429367869,0.8839529998809,NC
DUSP7,-0.043731296063373,0.883417092770808,0.966141008179606,0.979629711876631,NC
DVL3,-0.188521776142974,0.415377213565441,0.818536033317458,0.898934980281883,NC
DYM,-0.296183230759085,0.077918313718594,0.725842383062496,0.799825278512279,NC
DYNC1H1,-0.178671418181168,0.324221704300601,0.794014384198506,0.894070305791239,NC
DYNC1I2,-0.270342747915542,0.282835233992697,0.776087007582496,0.867918022958535,NC
DYNC1LI2,-0.288752741145687,0.406804928366735,0.816163469866517,0.8839529998809,NC
DYNLL1,-0.121738964173816,0.195257024283464,0.742695262191925,0.90197100139092,NC
DYNLL2,-0.00701827803249833,0.943375027461627,0.984439587480545,1,NC
DYNLT1,0.19584211963698,0.464999235484029,0.83677633103073,0.898934980281883,NC
DYNLT3,0.157007223810299,0.732114880564316,0.920472003969311,0.968909557256971,NC
DYRK1A,0.289334637571208,0.645590266786853,0.89470298833792,0.978452048103109,NC
DYRK1B,-0.645558925276961,0.331856771437289,0.795001584535477,0.858256101281194,NC
DYRK2,-0.317303500668502,0.107033442913565,0.736878420150655,0.849938405798809,NC
DZIP1,-0.0607417018428602,0.755046154669739,0.925675106001463,0.986492710019361,NC
DZIP1L,-0.290308994896729,0.617942447193139,0.884531926832137,0.906340368221109,NC
DZIP3,0.0914577886320825,0.423231424542115,0.81999872189985,0.921197618486415,NC
E2F1,0.545776136064267,0.070754218886102,0.725842383062496,0.772507555697995,NC
E2F6,0.498913797507867,0.0302110347067443,0.68361214912577,0.665079886725447,NC
EAF1,-0.0365031359396623,0.940112618681327,0.982962545505309,1,NC
EBF1,-0.230801088218528,0.553294859178715,0.864949175024239,0.9359019864253,NC
EBF3,0.405130755585084,0.250852311100021,0.767995663743616,0.858256101281194,NC
EBP,0.100299727590935,0.722529015804325,0.918774326307857,0.934268362041447,NC
ECE1,0.308461237757902,0.243069200191749,0.765621345647527,0.841465362610732,NC
ECEL1,-0.0046849624011478,0.985142423795851,0.995136516814868,0.995543839922822,NC
ECHS1,-0.0166785183084435,0.919919652563404,0.975261432458652,1,NC
ECT2,0.073138005792358,0.876928564508949,0.964488568040883,0.928451653417702,NC
EDA,-0.328144850928898,0.538780772931133,0.859246631520936,0.908116353631558,NC
EDA2R,0.311309251273107,0.240789938720868,0.765051716383361,0.88245047502378,NC
EDEM1,0.511777164235604,0.387834690746462,0.813013819018683,0.894070305791239,NC
EDEM3,-0.0788467664071405,0.770972456945037,0.929785085906079,0.979490022060671,NC
EDNRA,0.165625239079336,0.721705661116121,0.918774326307857,0.8839529998809,NC
EEA1,-0.189267987563879,0.523657408724801,0.852256952825582,0.907452926387854,NC
EED,-0.963959799629344,0.133377564173276,0.738346912667934,0.738615507169322,NC
EEF1A1,0.572542335158932,0.062915831986388,0.725842383062496,0.505241095618293,NC
EEF1A2,-0.580263703871075,0.164039712737665,0.738408351445407,0.789963617202105,NC
EEF1AKMT2,-0.216141181000173,0.47875787342471,0.841740800253156,0.906102142609485,NC
EEF2,0.0246891275462753,0.941698948569858,0.983268943356638,1,NC
EEF2K,0.0738287912010348,0.712403874874344,0.915819114560376,0.971304472557629,NC
EEPD1,0.20074742690756,0.70600255632265,0.913074203126417,0.959231482381028,NC
EFCAB14,-0.0523507219402716,0.743536096342927,0.922830947933082,0.966743328942053,NC
EFEMP1,0.365109851929658,0.171559790350624,0.738408351445407,0.861160509576095,NC
EFHC1,-1.39346945520265,0.0708805227182634,0.725842383062496,0.532592223120943,NC
EFHD1,0.0617124637419633,0.871107153605953,0.962319394787726,0.963698139110664,NC
EFHD2,-0.545309924204958,0.20297098219171,0.749578813747351,0.788888573646956,NC
EFNA2,-0.0369850587714081,0.887567641482262,0.966769338511788,1,NC
EFNA5,-0.216382562832945,0.385718753698958,0.812988200865685,0.90308167641725,NC
EFNB2,0.028565173991914,0.856476135618448,0.958000419033497,0.95510474479392,NC
EFNB3,0.363634855550595,0.125119503890957,0.737906535562952,0.78850326951852,NC
EFR3A,0.329591914733919,0.433100528123514,0.824812212467785,0.912234184282472,NC
EFR3B,0.512155893573078,0.107263696450551,0.736878420150655,0.78850326951852,NC
EFTUD2,0.08936696484332,0.827623389423879,0.950324901628056,0.980820930438091,NC
EGFR,0.487101219098641,0.159243218274427,0.738408351445407,0.799825278512279,NC
EGLN1,0.0296536307601424,0.935412330961514,0.980552378447347,1,NC
EGLN2,0.41798882034502,0.164394346075901,0.738408351445407,0.849938405798809,NC
EGR1,-0.343050085475732,0.276808394617893,0.776087007582496,0.893162215807482,NC
EHBP1,0.211902213835149,0.402477487207587,0.814736460992231,0.904935314808231,NC
EHD1,-0.134058729725405,0.342309946036667,0.800859498333384,0.920420597361894,NC
EHD3,0.457456050604143,0.217695121945703,0.758120828312175,0.837675254406577,NC
EHD4,0.391357237545098,0.0892295035226999,0.727985387661265,0.7986403204618,NC
EHMT1,-0.0716711017108556,0.794556737631686,0.938908275347362,0.969261948922671,NC
EI24,0.0762646064104389,0.519160884369841,0.85208849181309,0.931824333536649,NC
