gene_symbol,RED,pvalue,p_adj,padj,APAreg
PRPS2,-0.121471021772151,0.61325996501901,0.999398823098356,1,NC
PRPSAP1,-0.373021124013917,0.101618228311992,0.999398823098356,1,NC
PRPSAP2,0.0947750600055677,0.71274255378003,0.999398823098356,1,NC
PRR12,0.117299132798635,0.511247526956843,0.999398823098356,1,NC
PRR13,0.356222419727821,0.319522822145376,0.999398823098356,1,NC
PRR14L,0.0621932005343645,0.654213249101969,0.999398823098356,1,NC
PRR18,-0.581856746394106,0.078678167397542,0.999398823098356,1,NC
PRR3,-0.0351227978877975,0.781309330481982,0.999398823098356,1,NC
PRR5,0.385587393658782,0.041151355016449,0.999398823098356,1,NC
PRR5L,-0.0188728793493924,0.942459183944799,0.999398823098356,1,NC
PRRC2B,-0.15096461801596,0.0171969790003781,0.999398823098356,0.838391583333524,NC
PRRC2C,0.049957536733211,0.54276858737485,0.999398823098356,1,NC
PRRG1,-0.199387210855769,0.407853274713971,0.999398823098356,1,NC
PRRG3,-0.183919292636066,0.26150969549693,0.999398823098356,1,NC
PRRT2,-0.0256236043845255,0.800575844334548,0.999398823098356,1,NC
PRSS16,0.270937052331183,0.611342936063383,0.999398823098356,1,NC
PRTFDC1,0.122166022579662,0.759404146705285,0.999398823098356,1,NC
PRTG,-0.308636566599106,0.155218489984795,0.999398823098356,1,NC
PRUNE1,0.0543136486008919,0.694257973607249,0.999398823098356,1,NC
PRUNE2,0.172775274002231,0.437858191566541,0.999398823098356,1,NC
PSAP,-0.104347995504756,0.101500794915611,0.999398823098356,1,NC
PSAT1,-0.0828944244066388,0.307230010416407,0.999398823098356,1,NC
PSD2,0.30177692024295,0.455623007420686,0.999398823098356,1,NC
PSD3,-0.0910440781697025,0.163007885841181,0.999398823098356,1,NC
PSEN1,-0.0368916424599417,0.544269240481873,0.999398823098356,1,NC
PSEN2,0.0707328935414928,0.782674845606568,0.999398823098356,1,NC
PSMA1,0.00422004291642109,0.974764677736612,0.999398823098356,1,NC
PSMA2,0.11789502323965,0.473951771690649,0.999398823098356,1,NC
PSMA3,-0.16522875701974,0.527290145092706,0.999398823098356,1,NC
PSMA4,0.126274716210415,0.514717605682602,0.999398823098356,1,NC
PSMA5,0.129011797736585,0.662513795113768,0.999398823098356,1,NC
PSMA6,0.112423793836206,0.608261065063556,0.999398823098356,1,NC
PSMB2,-0.0161160767814965,0.958685225830043,0.999398823098356,1,NC
PSMB5,0.31238224378881,0.0644065395917142,0.999398823098356,1,NC
PSMC2,-0.0222657883278137,0.917085806748591,0.999398823098356,1,NC
PSMC6,0.155613939657405,0.598252479146888,0.999398823098356,1,NC
PSMD1,-0.161530189053106,0.580467939602739,0.999398823098356,1,NC
PSMD10,-0.160310386039949,0.251022873198453,0.999398823098356,1,NC
PSMD11,0.0430113448968905,0.629169669865431,0.999398823098356,1,NC
PSMD12,0.117894213942403,0.658178997793913,0.999398823098356,1,NC
PSMD14,0.00345286521548172,0.974421131276885,0.999398823098356,1,NC
PSMD2,-0.405872579268567,0.301970162205547,0.999398823098356,1,NC
PSMD3,0.161475191155011,0.479690939067327,0.999398823098356,1,NC
PSMD4,-0.142981688209074,0.732871551600647,0.999398823098356,1,NC
PSMD5,0.109460726959307,0.207782612415592,0.999398823098356,1,NC
PSMD7,-0.25932875157396,0.0951765516628637,0.999398823098356,1,NC
PSMD8,-0.0121177070344067,0.879337884155581,0.999398823098356,1,NC
PSMD9,-0.323501634404801,0.2129513046212,0.999398823098356,1,NC
PSME1,-0.00140798194014335,0.995950227672833,0.999473940179791,1,NC
PSME3,-0.161489580360255,0.139551685691337,0.999398823098356,1,NC
PSME4,-0.14026218143137,0.547586852385795,0.999398823098356,1,NC
PSMF1,0.0402920874887767,0.842875164316525,0.999398823098356,1,NC
PSMG1,-0.0454424196248366,0.780486899273074,0.999398823098356,1,NC
PSMG2,0.197091209589442,0.351891369243427,0.999398823098356,1,NC
PSMG3,-0.321378018017277,0.161140758248871,0.999398823098356,1,NC
PSRC1,0.317172063691754,0.45927437771452,0.999398823098356,1,NC
PTAR1,-0.746780149571215,0.0906870156033264,0.999398823098356,1,NC
PTBP2,0.153719701210757,0.289847892476429,0.999398823098356,1,NC
PTBP3,0.177395831502925,0.541064477646208,0.999398823098356,1,NC
PTCH1,-0.0273030384177953,0.807804696587369,0.999398823098356,1,NC
PTCHD4,0.825666367703876,0.0921054067024172,0.999398823098356,1,NC
PTDSS1,-0.27010367429553,0.117258540855339,0.999398823098356,1,NC
PTEN,0.289510098564856,0.438829833549332,0.999398823098356,1,NC
PTGES3,-0.0427523516052587,0.295680717381642,0.999398823098356,1,NC
PTGES3L,0.0567262821652816,0.614541281879277,0.999398823098356,1,NC
PTGFRN,0.235371477011274,0.203846913403601,0.999398823098356,1,NC
PTGIS,0.419046954267501,0.16118623527022,0.999398823098356,1,NC
PTGR2,-0.0419566689578266,0.930827209682662,0.999398823098356,1,NC
PTK2,-0.103381175354596,0.461832531598354,0.999398823098356,1,NC
PTMA,-0.0568173827175236,0.848587294878456,0.999398823098356,1,NC
PTMS,-0.0459805794572987,0.42484939850869,0.999398823098356,1,NC
PTN,-0.0887394491600895,0.674684464609696,0.999398823098356,1,NC
PTP4A1,0.00722840312580275,0.941735460911937,0.999398823098356,1,NC
PTP4A2,-0.0391447569093074,0.567472619722379,0.999398823098356,1,NC
PTP4A3,0.116397671504142,0.644314760145852,0.999398823098356,1,NC
PTPA,-0.0242130085559696,0.536384039180169,0.999398823098356,1,NC
PTPDC1,-0.316405503888951,0.0676550081943854,0.999398823098356,1,NC
PTPMT1,0.0696734000919701,0.81460644080056,0.999398823098356,1,NC
PTPN11,0.00429987728427328,0.954563894715627,0.999398823098356,1,NC
PTPN12,0.18705495301203,0.425256949592719,0.999398823098356,1,NC
PTPN14,-0.206254328221501,0.294585757218339,0.999398823098356,1,NC
PTPN23,-0.0975409063624352,0.642319288934586,0.999398823098356,1,NC
PTPN3,-0.0806900117038913,0.548092847113852,0.999398823098356,1,NC
PTPN9,-0.102003605626613,0.396106471040847,0.999398823098356,1,NC
PTPRA,-0.0456076153782874,0.821018064473362,0.999398823098356,1,NC
PTPRD,-0.0447634227476856,0.469514243369791,0.999398823098356,1,NC
PTPRF,0.0518756227606172,0.37867548961707,0.999398823098356,1,NC
PTPRG,-0.113945721125418,0.156718878659127,0.999398823098356,1,NC
PTPRJ,0.00179966418865968,0.989581179929911,0.999398823098356,1,NC
PTPRK,0.167246231271737,0.387066455161434,0.999398823098356,1,NC
PTPRM,-0.10169561934814,0.772383950663472,0.999398823098356,1,NC
PTPRR,0.0488381910219388,0.897099134221898,0.999398823098356,1,NC
PTPRT,-0.0948323137910283,0.48629223724504,0.999398823098356,1,NC
PTRH1,0.0990220768924983,0.846427201081204,0.999398823098356,1,NC
PTS,-0.150965444552218,0.337950443044418,0.999398823098356,1,NC
PTTG1IP,0.0380194013766521,0.543395509035475,0.999398823098356,1,NC
PTX3,0.0914610702091664,0.790774665855744,0.999398823098356,1,NC
PUF60,-0.265112881488917,0.0500924021309479,0.999398823098356,1,NC
PUM1,0.0295011938876706,0.689620422158139,0.999398823098356,1,NC
PUM2,0.00513120666069272,0.932998067416988,0.999398823098356,1,NC
PUM3,-0.536070410204253,0.311478749811514,0.999398823098356,1,NC
PURA,-0.202186819713057,0.446994966744226,0.999398823098356,1,NC
PURB,-0.039644682487753,0.527505593703828,0.999398823098356,1,NC
PUS1,-0.0227135631877067,0.883917041942024,0.999398823098356,1,NC
PUS3,0.183718643748068,0.722776788064621,0.999398823098356,1,NC
PUS7,-0.271841804269332,0.177281740186038,0.999398823098356,1,NC
PUS7L,0.450233809124417,0.151283426992863,0.999398823098356,1,NC
PWP1,-0.0426924072284338,0.81999556241618,0.999398823098356,1,NC
PWWP2A,-0.341903942638646,0.214253449322557,0.999398823098356,1,NC
PXDN,-0.0388216429291764,0.518398223468805,0.999398823098356,1,NC
PXMP4,0.289213933142659,0.429787050724439,0.999398823098356,1,NC
PXN,-0.0382829049223226,0.683361346311217,0.999398823098356,1,NC
PXYLP1,0.199294841730847,0.50757070960763,0.999398823098356,1,NC
PYCR2,0.267050519514983,0.377811533650025,0.999398823098356,1,NC
PYGB,-0.0299380214617827,0.412867589392308,0.999398823098356,1,NC
PYGO1,-0.0413987105470957,0.751294096754728,0.999398823098356,1,NC
PYGO2,0.0354244424282127,0.811920022250079,0.999398823098356,1,NC
PYM1,-0.211954824170453,0.415904355379312,0.999398823098356,1,NC
QDPR,-0.131471706121458,0.40628340963599,0.999398823098356,1,NC
QKI,-0.0265373602536867,0.68661242193648,0.999398823098356,1,NC
QPCTL,0.171761858814584,0.750348224800801,0.999398823098356,1,NC
QPRT,-0.0342674548719983,0.782601313619386,0.999398823098356,1,NC
QRICH1,0.215592564791972,0.119370618202892,0.999398823098356,1,NC
QSER1,-0.164719312286038,0.157968565990929,0.999398823098356,1,NC
QSOX1,-0.164545978344637,0.242470220427929,0.999398823098356,1,NC
QSOX2,0.0242867966972795,0.905980859443548,0.999398823098356,1,NC
QTRT1,0.0736930587235234,0.850168741011001,0.999398823098356,1,NC
R3HCC1,0.317461856733758,0.319863040851665,0.999398823098356,1,NC
R3HCC1L,-0.0286994628382034,0.852930502331155,0.999398823098356,1,NC
R3HDM4,-0.0310173283776845,0.630365429235616,0.999398823098356,1,NC
RAB10,-0.00906478906422159,0.945733663308291,0.999398823098356,1,NC
RAB11B,-0.0810912066005347,0.358604573953339,0.999398823098356,1,NC
RAB11FIP1,-0.0822574595873324,0.577147858345604,0.999398823098356,1,NC
RAB11FIP2,-0.0645238355429244,0.278272363100387,0.999398823098356,1,NC
RAB11FIP3,0.0137007522266949,0.877250568089415,0.999398823098356,1,NC
RAB11FIP4,-0.0289893518765104,0.885198537339481,0.999398823098356,1,NC
RAB11FIP5,-0.0465580948190786,0.637052798940544,0.999398823098356,1,NC
RAB14,-0.0137216210123692,0.878333958768688,0.999398823098356,1,NC
RAB15,-0.070245649336915,0.359108069278312,0.999398823098356,1,NC
RAB18,-0.0206857518221906,0.778151644086265,0.999398823098356,1,NC
RAB1B,0.0990815637342072,0.263686358215913,0.999398823098356,1,NC
RAB21,-0.162654763008886,0.134248535009764,0.999398823098356,1,NC
RAB22A,-0.0947715114729868,0.438076237843657,0.999398823098356,1,NC
RAB27A,-0.201414430717608,0.485600759972954,0.999398823098356,1,NC
RAB27B,-0.154149850188906,0.596828467318088,0.999398823098356,1,NC
RAB2A,0.0283826013644033,0.860811928132046,0.999398823098356,1,NC
RAB2B,0.0381483360017271,0.730139024411738,0.999398823098356,1,NC
RAB30,0.0789013319536873,0.391435595153073,0.999398823098356,1,NC
RAB31,-0.0587848351298307,0.58151969724097,0.999398823098356,1,NC
RAB33B,0.0353605881091498,0.8816103145307,0.999398823098356,1,NC
RAB34,0.327212655086196,0.140714863190591,0.999398823098356,1,NC
RAB35,-0.106838708574021,0.342662689812734,0.999398823098356,1,NC
RAB36,0.069198801832232,0.690951388323543,0.999398823098356,1,NC
RAB39A,0.0318744290756746,0.859172475582919,0.999398823098356,1,NC
RAB39B,0.319026354302678,0.328477284748437,0.999398823098356,1,NC
RAB3A,-0.0671663559464817,0.325873352676517,0.999398823098356,1,NC
RAB3B,-0.0497277126877613,0.472867569390111,0.999398823098356,1,NC
RAB3C,0.0101139118928077,0.931027987810053,0.999398823098356,1,NC
RAB3D,0.166473612222218,0.150026983562594,0.999398823098356,1,NC
RAB3GAP1,-0.108415761213446,0.190540803237962,0.999398823098356,1,NC
RAB40C,-0.0415982597341091,0.661871833132109,0.999398823098356,1,NC
RAB4A,-0.0852251711980754,0.584981524579781,0.999398823098356,1,NC
RAB5A,-0.153524773229115,0.0935012985071615,0.999398823098356,1,NC
RAB5B,-0.0103216522704559,0.877042395335484,0.999398823098356,1,NC
RAB5C,0.0544475149953563,0.607177934399587,0.999398823098356,1,NC
RAB6A,-0.0629925947666895,0.489591956741878,0.999398823098356,1,NC
RAB6B,-0.127962956888571,0.128909340485765,0.999398823098356,1,NC
RAB7A,-0.0946814040362878,0.205003776042225,0.999398823098356,1,NC
RAB8A,-0.193950009216273,0.0658598146081922,0.999398823098356,1,NC
RAB8B,-0.0986322767621788,0.503478277257007,0.999398823098356,1,NC
RAB9A,-0.655834465305366,0.0857614698660286,0.999398823098356,1,NC
RABAC1,0.284183138593608,0.493500416226501,0.999398823098356,1,NC
RABEP1,-0.0185268647932364,0.886730877673114,0.999398823098356,1,NC
RABGAP1,-0.0991266650847101,0.567646426119558,0.999398823098356,1,NC
RABGEF1,-0.0836467934019519,0.447609026456622,0.999398823098356,1,NC
RABGGTB,-0.183885523520424,0.120018381434743,0.999398823098356,1,NC
RABIF,-0.16519919436804,0.460765356308738,0.999398823098356,1,NC
RABL3,0.0900677935730357,0.664427180072353,0.999398823098356,1,NC
RABL6,-0.0832076567231459,0.13652877288534,0.999398823098356,1,NC
RAC1,0.0451077869383197,0.75696342434182,0.999398823098356,1,NC
RACGAP1,-0.529476555741829,0.323976511324875,0.999398823098356,1,NC
RAD1,0.0238365985773721,0.88374428602177,0.999398823098356,1,NC
RAD17,0.0725320220922673,0.678812125133095,0.999398823098356,1,NC
RAD18,-0.809224757126927,0.0338646576821154,0.999398823098356,1,NC
RAD21,-0.0317078990806811,0.883330572980911,0.999398823098356,1,NC
RAD23B,-0.0297845355180484,0.820333589560782,0.999398823098356,1,NC
RAD50,0.0850014064548522,0.721766439700997,0.999398823098356,1,NC
RAD51D,0.143825393531666,0.410560585158005,0.999398823098356,1,NC
RAD54L2,-0.0348280987536348,0.834912320143187,0.999398823098356,1,NC
RAE1,0.112497549625852,0.564774565061741,0.999398823098356,1,NC
RAI14,-0.0610656340596613,0.479853977833605,0.999398823098356,1,NC
RAI2,-0.250236184711131,0.342501687790759,0.999398823098356,1,NC
RALA,-0.0816469452025106,0.513020616365158,0.999398823098356,1,NC
RALBP1,0.040338270370875,0.883763140227666,0.999398823098356,1,NC
RALGAPA1,-0.141720392772037,0.343531393458912,0.999398823098356,1,NC
RALGAPA2,-0.23577979667445,0.00322102451490955,0.88616665311087,1,NC
RALGAPB,0.125895475984873,0.470303675152904,0.999398823098356,1,NC
RALGDS,-0.0719278297734259,0.594442308650874,0.999398823098356,1,NC
RALGPS1,0.00822543480060124,0.894407918626791,0.999398823098356,1,NC
RALGPS2,-0.0562832984331951,0.522522213201126,0.999398823098356,1,NC
RAN,0.00998539392475006,0.924485869600123,0.999398823098356,1,NC
RANBP1,0.18539071219341,0.260198379830845,0.999398823098356,1,NC
RANBP10,0.0331804082910685,0.768094678286003,0.999398823098356,1,NC
RANBP17,0.262900192846923,0.518954277670934,0.999398823098356,1,NC
RANBP2,-0.0487999932329881,0.691111651672414,0.999398823098356,1,NC
RANBP6,0.0062448717219864,0.956752110775481,0.999398823098356,1,NC
RANBP9,-0.180851813850962,0.0289731553219722,0.999398823098356,1,NC
RAP1A,-0.206194392019781,0.203495673527847,0.999398823098356,1,NC
RAP1B,0.184385681378905,0.152684633285309,0.999398823098356,1,NC
RAP1GAP2,-0.0785457415464509,0.358717800913511,0.999398823098356,1,NC
RAP1GDS1,-0.288296483078525,0.000205654815407447,0.326065709828507,0.0300097054387535,DN
RAP2A,-0.119222938082494,0.160528114645142,0.999398823098356,1,NC
RAP2B,-0.0568661923713916,0.543285088554576,0.999398823098356,1,NC
RAP2C,-0.0858319616967016,0.422255293953736,0.999398823098356,1,NC
RAPGEF1,-0.0751844947214961,0.55255586704416,0.999398823098356,1,NC
RAPGEF5,0.0674405760723832,0.733251641193337,0.999398823098356,1,NC
RAPGEF6,0.210581988881375,0.136599783911498,0.999398823098356,1,NC
RAPH1,-0.0691560130436284,0.52268425793055,0.999398823098356,1,NC
RARA,0.0851390693087715,0.54789867535879,0.999398823098356,1,NC
RARS,0.403994973296147,0.148983431501436,0.999398823098356,1,NC
RASA2,-0.548969137887221,0.0334455432621015,0.999398823098356,1,NC
RASAL2,-0.0996348962881161,0.480820020806605,0.999398823098356,1,NC
RASGEF1B,-0.340060355575764,0.318078548202482,0.999398823098356,1,NC
RASGRF1,-0.222566322689112,0.54383389518222,0.999398823098356,1,NC
RASGRF2,0.298667083093216,0.0506608749788056,0.999398823098356,0.725425464200675,NC
RASL10B,-0.126509814734216,0.10555288433947,0.999398823098356,1,NC
RASSF1,-0.112395311990603,0.569088781434437,0.999398823098356,1,NC
RASSF2,-0.100755465819086,0.171154205373618,0.999398823098356,1,NC
RASSF3,-0.322961676178227,0.277782780082876,0.999398823098356,1,NC
RASSF4,-0.107231921219012,0.495512465337251,0.999398823098356,1,NC
RAVER1,-0.315413842489349,0.434602119398266,0.999398823098356,1,NC
RB1,-0.259654428381397,0.0478490013855748,0.999398823098356,1,NC
RB1CC1,0.0245552708064989,0.905851402211333,0.999398823098356,1,NC
RBAK,-0.122925997616621,0.485689004468311,0.999398823098356,1,NC
RBBP5,0.04290997553438,0.49198594982089,0.999398823098356,1,NC
RBBP6,0.207171993664836,0.440145253357995,0.999398823098356,1,NC
RBCK1,0.111989624281315,0.742973684189912,0.999398823098356,1,NC
RBFOX1,-0.0116601001505778,0.88710534664489,0.999398823098356,1,NC
RBFOX2,-0.0595217881357235,0.438044147338481,0.999398823098356,1,NC
RBKS,-0.0935790246331303,0.852149701521345,0.999398823098356,1,NC
RBM11,-0.123055632184085,0.633374193051265,0.999398823098356,1,NC
RBM12,-0.0663087184621884,0.564899250786446,0.999398823098356,1,NC
RBM18,-0.315106806443063,0.0126418155956282,0.999398823098356,1,NC
RBM20,-0.0553435629634915,0.73759237868681,0.999398823098356,1,NC
RBM22,0.222381832873904,0.221559065977876,0.999398823098356,1,NC
RBM24,0.15818082730942,0.678731707359497,0.999398823098356,1,NC
RBM25,0.161633634428945,0.243072196144376,0.999398823098356,1,NC
RBM26,-0.0690430645601883,0.679278631978861,0.999398823098356,1,NC
RBM27,-0.0207109862195445,0.920738006234029,0.999398823098356,1,NC
RBM28,-0.0389886895555853,0.944125940108268,0.999398823098356,1,NC
RBM3,-0.0204334333231255,0.827213735162361,0.999398823098356,1,NC
RBM33,0.0411105868436856,0.783627520607272,0.999398823098356,1,NC
RBM38,-0.0114371142923237,0.925953967481862,0.999398823098356,1,NC
RBM41,-0.106208271168838,0.491496450305705,0.999398823098356,1,NC
RBM45,-0.258247031082306,0.386830321279424,0.999398823098356,1,NC
RBM48,0.29958196451834,0.242381453878714,0.999398823098356,1,NC
RBM5,-0.133033463331268,0.534549528521259,0.999398823098356,1,NC
RBM7,-0.0456494074921322,0.810478530184464,0.999398823098356,1,NC
RBM8A,-0.0450726288526782,0.559168117978978,0.999398823098356,1,NC
RBMS1,-0.0459435220343201,0.467313082701842,0.999398823098356,1,NC
RBMS3,0.0127192849747542,0.95686863492093,0.999398823098356,1,NC
RBMX,-0.413149623208737,0.000400512892321674,0.42334212718401,0.0058267536092513,DN
RBP1,-0.0958878507712768,0.184334121570849,0.999398823098356,1,NC
RBPJ,0.00442524218347029,0.953498672794994,0.999398823098356,1,NC
RBSN,-0.410430153303787,0.0130611876282294,0.999398823098356,1,NC
RBX1,0.0267894936878967,0.861627602028112,0.999398823098356,1,NC
RC3H1,-1.09311621522918,0.00012558597869421,0.265488758959561,0.0130568609640616,DN
RC3H2,-0.0551077216332739,0.640295693503088,0.999398823098356,1,NC
RCAN1,-0.0172573422881666,0.815684136699433,0.999398823098356,1,NC
RCAN2,-0.0113864000633305,0.956304960749487,0.999398823098356,1,NC
RCAN3,0.0292235872603905,0.831545340758112,0.999398823098356,1,NC
RCBTB1,0.165678291568384,0.307404183648885,0.999398823098356,1,NC
RCC1,-0.36618375240315,0.293380887036716,0.999398823098356,1,NC
RCC2,-0.028780951509947,0.761657968865967,0.999398823098356,1,NC
RCHY1,-0.248453151234173,0.65175111515865,0.999398823098356,1,NC
RCL1,0.059434098462843,0.817274933656561,0.999398823098356,1,NC
RCN1,-0.0326345890327338,0.566398813227275,0.999398823098356,1,NC
RCN2,-0.0264980371875501,0.880070353497971,0.999398823098356,1,NC
RCOR1,-0.191941343052048,0.0810114511196961,0.999398823098356,1,NC
RCOR3,-0.0757615920127494,0.632317853159237,0.999398823098356,1,NC
RDH11,0.107351754277711,0.295223713440579,0.999398823098356,1,NC
RDX,-0.069360953825491,0.836365143895381,0.999398823098356,1,NC
RECK,-0.350886706412172,0.41210631442823,0.999398823098356,1,NC
REEP1,-0.0494468453654523,0.334634687001483,0.999398823098356,1,NC
REEP2,0.00973995189744315,0.873521352706096,0.999398823098356,1,NC
REEP3,0.0240336279981299,0.946324917253103,0.999398823098356,1,NC
REEP4,-0.333392513538772,0.42107270323325,0.999398823098356,1,NC
REEP5,-0.02771300083438,0.844870168966348,0.999398823098356,1,NC
RELN,-0.107875039129993,0.635859378726923,0.999398823098356,1,NC
RELT,0.0510970334046914,0.841152262472579,0.999398823098356,1,NC
REPIN1,-0.167449065613226,0.255362257317685,0.999398823098356,1,NC
