gene_id,Scramble-7d-1,Scramble-7d-2,Scramble-7d-3,TDP43KD-7d-1,TDP43KD-7d-2,TDP43KD-7d-3,gene_name
ENSG00000203667,2026.78528974162,2112.9620421723,2314.76516933983,2530.23400129892,2458.07049131641,2569.94955546876,COX20
ENSG00000203668,3948.79784548877,3872.98662095733,4127.65907174217,4074.43982248596,4420.42664985714,4079.04157617104,CHML
ENSG00000203685,1038.15691143863,1038.1696726715,1007.79908877934,488.032669668339,407.101428196158,494.76369930526,STUM
ENSG00000203697,33.8356306769431,4.95378303407771,5.72190939709287,7.96840592560661,0,7.11201443616608,CAPN8
ENSG00000203705,790.817213077591,735.84148751688,877.978770682899,541.657603461553,570.253871611391,491.39696166937,TATDN3
ENSG00000203710,4.1200509533331,1.56079676240255,0,9.90132492994354,10.6228649159989,8.53363049313523,CR1
ENSG00000203724,50.2236543954754,36.106914846708,47.3813157839043,16.7999427881422,7.80524711182222,12.9460100753717,C1orf53
ENSG00000203727,872.188871109617,815.381766951517,974.632079900905,821.654107001497,563.518348394614,679.920687155016,SAMD5
ENSG00000203734,22.4496030265146,6.50959305260696,15.6895235646828,50.3317572991802,77.7548778110187,56.6085517902326,ECT2L
ENSG00000203737,11.1247591433579,11.9272967136874,2.01362601809762,14.5820887196304,12.49920839002,10.7338474229991,GPR52
ENSG00000203756,0,4.78741404803558,3.8965032786615,2.03102600469531,0,1.00924267222754,TMEM244
ENSG00000203757,4.98073876721679,3.90879950515245,5.94025226049276,0,1.029576491266,0,OR6K3
ENSG00000203760,125.682238839953,148.987582417964,112.249586716932,99.8647919272157,87.6883752855941,112.523014210227,CENPW
ENSG00000203761,100.390101943345,36.9830821714202,101.838499115459,87.6143003194419,79.1967767029121,71.6028215020523,MSTO2P
ENSG00000203772,1118.78239864202,1236.46025722825,1141.13031239157,154.911449746718,154.329993527737,131.382326130483,SPRN
ENSG00000203778,935.045359662479,1175.23797267921,874.695401655561,416.181337752781,379.082211787062,402.292961552266,FAM229B
ENSG00000203780,28.4577590662935,26.4985453709465,20.6782325032767,1.1755190553589,2.48523546737872,4.12514901003829,FANK1
ENSG00000203791,823.443615584826,916.211167977292,831.857511232414,1122.55677509586,1154.96700020052,1072.18602974025,EEF1AKMT2
ENSG00000203799,98.940808262757,196.521157347901,161.442960714456,338.098118332939,358.011061971805,337.870408256524,CCDC162P
ENSG00000203805,55.9110073384484,57.7585950202159,30.1914047821589,19.0489296170678,19.2361471235328,11.813585165399,PLPP4
ENSG00000203811,70.7312335068998,58.6140257638282,76.573436453061,35.7473659321619,36.7624140501203,42.5990914098817,HIST2H3C
ENSG00000203812,162.162936473878,0,193.762471691288,0,0,400.815902257451,HIST2H2AA3
ENSG00000203814,149.504699285986,217.103625702083,186.367880099417,270.958885372151,286.815407446602,198.94899184358,HIST2H2BF
ENSG00000203867,575.395828149008,611.311190313881,604.099933087692,281.74705072202,263.283319734364,264.465668637623,RBM20
ENSG00000203872,121.894735417559,135.326256746134,93.7865971447167,352.066105188476,331.190495662938,358.793009778063,C6orf163
ENSG00000203877,102.356671128158,177.907579024781,162.33177969703,223.480699318819,214.551269264891,219.570526398567,RIPPLY2
ENSG00000203879,28275.5542121168,28652.9217795016,28573.052313109,31689.7045373839,31169.1594845758,31629.8989815194,GDI1
ENSG00000203880,2143.08535809016,2060.15638788074,2042.69468932684,1836.79789507585,2112.82910644035,1685.82577272273,PCMTD2
ENSG00000203883,24.6080135916803,37.8085333246261,14.9173608477944,20.0069961789833,7.32497419284907,13.0864210916546,SOX18
ENSG00000203896,465.820169593371,323.424639159207,279.516521395514,401.899317937746,338.660480755237,208.272403370446,LIME1
ENSG00000203908,0,0,0,10.9604844731983,0,2.02289579216286,KHDC3L
ENSG00000203943,6.12195971706033,0,12.4220282388192,4.43263428681099,8.57482041648967,20.8961539568182,SAMD13
ENSG00000203950,2003.78162481785,1876.84350579544,2020.12255284794,1921.07624395763,1650.63039150664,1926.8303700628,RTL8A
ENSG00000203952,43.0882860180186,28.1483618795121,50.9504223088293,68.252579916379,80.9314911859701,64.0775354527641,CCDC160
ENSG00000203965,588.254425573539,510.335327290044,589.774597843316,520.684551262739,619.411838802163,585.592714877886,EFCAB7
ENSG00000203995,80.1121143760538,111.234377304569,86.7444850796068,86.1345684381124,35.9381926815571,75.845810616279,ZYG11A
ENSG00000204010,2.01255187296815,0,4.00291353712871,22.7798277513867,13.6946944792046,10.8429272250625,IFIT1B
ENSG00000204022,12.5071750867986,20.0401321678273,9.82612192427443,30.8749827147861,16.3280798007278,68.3501860485013,LIPJ
ENSG00000204025,0,6.34568157564687,2.51815729636239,1.84135335396603,0,1.55944514715632,TRPC5OS
ENSG00000204052,56.4528360983505,71.7963309506019,71.3205504223651,86.225756341864,67.2693674698551,72.7751817138035,LRRC73
ENSG00000204053,1.98589280971927,0.975875417771968,3.97207904741679,3.95873265025555,3.14014775897798,0,MYCLP1
ENSG00000204060,118.06204743054,49.6472122755429,19.6582446976743,17.2850066150269,57.5451405806431,2.45391753355781,FOXO6
ENSG00000204065,2276.55563389943,2269.45157088147,2305.67598013456,797.69929297055,781.548708423188,854.303684872843,TCEAL5
ENSG00000204070,822.485773858553,998.412533907353,793.968264562676,971.452630542638,987.449151254168,952.289581196498,SYS1
ENSG00000204072,0,56.8785311042865,0,49.0336850612159,41.5245374026738,56.5632183779378,ARMCX7P
ENSG00000204084,533.654606861754,489.069195413657,503.397740945045,767.200797897492,771.038086156768,795.524176474798,INPP5B
ENSG00000204086,6.97445250074904,1.95801541253806,0.990232840105329,2.99497991259551,5.23203118551525,0.991040732775034,RPA4
ENSG00000204099,5.00808636195586,4.19534810979727,2.13557834925421,46.8614851289313,62.9560918650528,64.9769781689699,NEU4
ENSG00000204103,1278.7834148896,1269.32808034067,1277.94483632408,945.522176782291,886.404249313019,986.424856284834,MAFB
ENSG00000204104,2415.53457453891,2698.47739086237,2607.38801432102,2853.05176199134,2522.81396743431,2469.70734886047,TRAF3IP1
ENSG00000204116,478.886509910957,609.572131950415,597.973099675979,971.742186837261,791.617515990117,1118.38864566862,CHIC1
ENSG00000204118,88.4875023663163,102.086285428869,103.604361447474,59.5755911884806,69.3008196885642,81.5147069056,NAP1L6
ENSG00000204120,9232.34333991649,10204.1219205498,10514.4084296739,14320.3460138404,15220.6299062331,14669.7580003152,GIGYF2
ENSG00000204128,607.920273123465,525.417437274033,644.560640596744,246.308760735828,297.127894714738,287.289039921872,C2orf72
ENSG00000204130,4521.36952605713,4691.92468080114,4832.69853656091,6247.03021897495,6101.05413996685,6295.6904239407,RUFY2
ENSG00000204131,604.650480460901,631.308950409196,514.957511111661,122.799678746012,129.742508057291,122.033725673391,NHSL2
ENSG00000204136,14.5925093748675,22.0336353900982,14.8014567827877,15.7329260563896,18.8939219552983,9.70110938078715,GGTA1P
ENSG00000204138,5398.94930402368,5534.02644201464,5191.72697459036,8311.08514830331,8691.2562747234,8574.59321062146,PHACTR4
ENSG00000204147,907.695554655863,1091.78007632472,1085.52969599112,797.204038974544,839.726621591277,1105.92875100789,ASAH2B
ENSG00000204149,494.322348571328,492.637642044487,570.521800603523,838.130337146654,680.328572014574,794.215311273159,AGAP6
ENSG00000204152,467.259824070652,398.233698759451,490.047045871607,529.917963835785,630.705995839729,662.572902789358,TIMM23B
ENSG00000204160,3349.04738272534,2806.12836533083,2839.34598064923,2114.07658099042,1715.10444338334,1573.17967494492,ZDHHC18
ENSG00000204161,130.583887151608,67.0678391707374,175.658644613835,29.2142126367523,22.5553086855842,26.1191244878389,TMEM273
ENSG00000204172,314.841736481141,243.224973218382,326.020084186146,779.644684057961,769.440076272458,807.891465547679,AGAP9
ENSG00000204173,8.91681930468375,13.5768651246951,10.8345983125957,10.0723348748141,2.10627116216829,6.97307832817567,LRRC37A5P
ENSG00000204175,211.359784122048,190.716856323905,254.274722708615,121.626953690653,90.1808074500697,80.4112149421555,GPRIN2
ENSG00000204176,107.046459111947,98.9440009258015,100.767288567541,118.559339870609,147.705631624053,232.053797745991,SYT15
ENSG00000204177,316.167592587722,377.68150285104,353.638777648821,604.029015895164,639.17438779461,691.04836368919,BMS1P1
ENSG00000204178,8789.34346685714,8221.59468498629,8386.25431612458,10962.025469353,11396.5756834591,11938.9325751156,MACO1
ENSG00000204179,5.725165256867,2.81247582267249,5.67217684873016,36.218814970819,67.3002069644253,40.097834195978,PTPN20
ENSG00000204186,9951.33472317991,9953.27613637986,10402.2894991685,6657.76714102634,6821.5153481647,6849.12860975558,ZDBF2
ENSG00000204196,50.0431918546559,15.6924529424127,42.8483885741725,41.9057568323808,38.2620649402501,54.2849777949773,RPL12P16
ENSG00000204197,0,42.8721383774377,4.95437990629107,0,41.0619893186379,4.97315498324708,KIFC1
ENSG00000204209,1451.93414008468,2328.35776900986,1941.91210870752,1722.22123348268,1259.47127186312,986.839998284236,DAXX
ENSG00000204217,25848.06670739,23709.4181436773,24057.1491757199,20535.3698388579,21002.0927922825,22646.3346672344,BMPR2
ENSG00000204219,65.5689962097642,41.9128408428045,31.6330303478287,75.7289769874886,55.3057734921539,90.2206646394104,TCEA3
ENSG00000204220,112.343424049469,118.821007036786,133.478085486411,52.5254387256826,0,59.5172621203985,PFDN6
ENSG00000204221,357.535345813377,195.652217211114,333.604272681623,303.193929694144,231.869440278425,341.808050663651,WDR46
ENSG00000204228,0,14.5629018525953,24.5831125501999,0,16.8907403377179,0,HSD17B8
ENSG00000204231,471.022301654886,356.419128269245,426.566038398847,598.444911631586,625.03896098235,709.64740853297,RXRB
ENSG00000204237,322.172638208402,420.112552991497,479.312858996441,117.333498537132,208.928246545573,144.587569535583,OXLD1
ENSG00000204248,288.025276217389,257.279448263683,313.417561222257,1458.44159232668,1503.69596427075,1712.54840023279,COL11A2
ENSG00000204252,33.6924394915882,18.4388729497886,6.90191830086051,1.97875180406441,0,0,HLA-DOA
ENSG00000204253,12.9726923790145,27.3869397289975,27.7804775334907,45.5161106458017,28.5513899379296,39.4761935509457,HNRNPCP2
ENSG00000204256,2630.38448458992,2407.40462339508,2433.06464774974,3778.38191152106,3585.22550017791,4221.19204994551,BRD2
ENSG00000204262,157.823071601711,257.787323938488,290.075431198699,691.453601865556,703.999391695117,784.468344081539,COL5A2
ENSG00000204267,354.864208710517,271.637845410511,197.785782733633,0,0,197.736522855301,TAP2
ENSG00000204271,1786.90604543844,1563.85403114617,2250.60849555517,1078.86006659836,1090.47547009508,1118.9929790969,SPIN3
ENSG00000204272,1675.88931265672,1938.12547566392,1752.95476094475,2192.18156690069,2220.41527293923,2079.08536827485,NBDY
ENSG00000204291,32.0618621744246,53.5493546164909,49.4188797050498,5.82777117794076,2.30340457704803,12.6380521443459,COL15A1
ENSG00000204304,11.914456106681,14.5824831949304,0,114.769606013212,0,0,PBX2
ENSG00000204305,34.9871054407641,0,14.3976827513844,5.10750851230752,145.218475322133,16.0313613682273,AGER
ENSG00000204308,1482.69620021841,1597.71101044702,1611.46198712658,595.011247087773,456.013140738518,568.677066302674,RNF5
ENSG00000204310,3182.1892914978,3344.66013506981,3706.01783560733,2389.30763432521,2233.71413985933,2194.00081426136,AGPAT1
ENSG00000204311,65.7072778924543,34.2877055861482,36.2431344668187,59.2340019686144,50.7418018248238,40.8240278485208,PJVK
ENSG00000204314,42.5864858904725,46.7992543183158,0,42.8484513698727,14.7637979760187,0,PRRT1
ENSG00000204315,55.516631365055,25.2804407921246,52.3118435287448,0,72.6524502645243,21.8608632154456,FKBPL
ENSG00000204316,1301.85847482968,1426.77167738954,1175.78814561898,1624.77704752582,1502.39123165236,1400.32528399197,MRPL38
ENSG00000204323,0,14.3935865055833,6.55766191855333,9.70712650435677,3.77017301104248,3.3872345696149,SMIM5
ENSG00000204334,153.456113293531,110.170132428792,125.850710702933,357.788477801691,349.271127399608,438.860241438853,ERICH2
ENSG00000204344,341.143479780254,655.986856757408,429.926829307384,538.720327778721,612.297788335653,469.185168601112,STK19
ENSG00000204347,162.507467816955,198.975173552871,188.902120339005,160.268096945058,207.354274301787,158.542349253921,BTBD17
ENSG00000204348,151.874160293318,109.715908813486,66.8164442769279,129.195076660204,163.96246807693,64.8137307428347,DXO
ENSG00000204351,36.8389599342497,46.9737522435086,0,0,33.705788373842,57.4544788729187,SKIV2L
ENSG00000204352,45.5271951070137,44.7417607426086,20.9391275606972,52.1398921457595,67.2388685112662,62.1806896225435,C9orf129
ENSG00000204356,403.413706750448,427.694891060532,496.857636099769,143.77334827327,93.4202634352824,121.087484710713,NELFE
ENSG00000204359,0,2.14976071211705,0,0,5.46216251450118,3.1554520839577,CFB
ENSG00000204361,28.1146947060521,37.3352748811736,25.9633686637107,15.7714572677844,11.4791088672288,9.86810768931,NXPE2
ENSG00000204366,145.292728623666,484.595377829821,305.908626928667,219.541513646632,0,327.109941924698,ZBTB12
ENSG00000204370,207.080099651085,264.020976708,302.213943261495,175.120104317415,232.20514248823,209.387991090967,SDHD
ENSG00000204371,1029.94594899096,1152.89112352216,1036.32417465406,834.996905501609,831.10242352158,882.205427930094,EHMT2
ENSG00000204381,31.7934792213733,31.5693078840438,48.5130535542407,10.0144558901786,6.31065126592333,9.14841772192418,LAYN
ENSG00000204385,15.14626206264,0,0,0,7.45918116716078,0,SLC44A4
ENSG00000204387,547.630718860945,435.719338490587,485.701846968134,1208.25637261163,1410.10957028437,1057.68144471763,SNHG32
ENSG00000204388,183.290502664825,347.156646379857,0,132.687193661156,272.11407180069,270.922798273587,HSPA1B
ENSG00000204389,0,0,183.699052863117,0,0,0,HSPA1A
ENSG00000204390,16.945218086748,5.85265732350788,3.96319013261352,20.8075287184438,0,10.8460299107864,HSPA1L
ENSG00000204392,75.0503279253603,295.006405470366,507.420905966864,136.863582302532,70.4914813102918,438.832521120756,LSM2
ENSG00000204394,6.2090095027062,31.0406791838626,25.8083507707203,114.253483823184,143.926877756486,101.218493356992,VARS
ENSG00000204396,10.6800466273457,51.8507062488827,85.8692260860025,758.387962794317,920.353417188733,746.258150566782,VWA7
ENSG00000204406,5188.82699967924,5978.18883187495,5195.32993597967,5672.7425369759,4889.82202698094,5692.97756048159,MBD5
ENSG00000204410,27.8571391818713,25.17104161242,7.74584781754116,56.5581327025633,78.3677353827583,13.3506243335164,MSH5
ENSG00000204420,4.05091816113464,0,2.01392655855474,15.8384682026679,16.6618002620629,13.7925493640104,MPIG6B
ENSG00000204422,0,0,0,11.0196387890163,19.1786121431861,0,AL662899.1
ENSG00000204427,71.2882681452899,76.9756107318572,33.4660190056768,40.9452865877956,35.976572024418,34.0882491826433,ABHD16A
ENSG00000204428,69.0927677803435,67.8845096607953,35.5434383697552,124.735537135937,126.91449779244,136.480600164324,LY6G5C
ENSG00000204438,68.7017812147793,114.802870242373,121.75471550521,73.0100495934082,90.4490197577868,57.5032608358977,GPANK1
ENSG00000204442,3731.33086216347,4137.8577866595,4088.7035213721,3730.67553604308,3637.76434033267,3993.10773795514,FAM155A
ENSG00000204463,5447.0158557852,3606.35589755924,3663.17744465502,2980.67628436514,2905.77051239411,2549.31048620935,BAG6
ENSG00000204469,431.131001501143,101.984830334729,249.949953098605,669.748862557818,704.043069738587,517.131895417545,PRRC2A
ENSG00000204475,0,0,0,0,11.68768129093,0,NCR3
ENSG00000204498,27.2255090742475,17.1206583378206,20.1951836019589,0,0,0,NFKBIL1
ENSG00000204514,1214.35931898521,833.149630022399,996.296255958203,458.759613427416,746.054753491261,682.694148962834,ZNF814
ENSG00000204519,1600.90539952359,1454.0311510342,1561.34163895398,1448.55854289656,1612.12176660439,1491.29594211882,ZNF551
ENSG00000204520,0,17.4610403705955,0,4.99962354127048,0,0,MICA
ENSG00000204524,3081.11260598497,2966.98539261942,3052.6999162641,2791.55698170197,2675.62398433257,2792.16107234864,ZNF805
ENSG00000204525,0,18.5091670309272,0,0,0,7.22221419764864,HLA-C
ENSG00000204531,0,0,26.9255703612454,36.7422552388685,7.32733159721773,8.54785526931077,POU5F1
ENSG00000204532,88.5636256006749,81.5518826413324,98.7806337141874,13.1259533008244,8.10424236356468,0,ZSCAN5C
ENSG00000204536,93.01192653095,196.871203076784,68.9312993913038,184.03067073842,64.075513152015,84.62552874963,CCHCR1
ENSG00000204556,4.01580731682436,0,4.94158363594308,1.00709149714742,9.47458362057142,5.90710152160039,AL450124.1
ENSG00000204560,707.124404379804,4.83420504194523,54.0033819211371,355.804431262097,432.593840432587,516.956891369578,DHX16
ENSG00000204564,308.658731569325,14.8727831828351,27.5173556819776,16.1001676252505,196.222119777645,163.784078822486,C6orf136
ENSG00000204568,1527.3008372019,1553.65429885664,1550.46964376224,875.91218437756,683.793490729682,976.567242203314,MRPS18B
ENSG00000204569,5862.81634133568,5998.94192459423,4082.37484876157,3123.14883248791,3525.26597551443,3817.36340838425,PPP1R10
ENSG00000204574,2019.22711608812,2380.23577907924,1960.17519426101,2294.19502903202,1100.28076533468,1064.32243364428,ABCF1
ENSG00000204576,0,58.7647396732866,0,27.7304793244291,0,0,PRR3
ENSG00000204580,294.080677711428,372.67273071994,448.847273811755,703.557710025393,711.502086135954,566.415932989826,DDR1
