gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000197386,12550.7774882066,-0.0730859524293255,0.0463854410227291,0.114230098147234,0.179650368198119,HTT
ENSG00000197405,25.9702375169395,0.824573634861534,0.73874077707857,0.0705869193432723,0.118347048306199,C5AR1
ENSG00000197406,14.5841147168059,-2.79011950949763,1.45725520768101,0.00234842512864114,0.00520571002046986,DIO3
ENSG00000197409,25.5954467812197,0.0191332375746964,0.658171551521126,0.95155003488823,0.968843105900848,HIST1H3D
ENSG00000197410,414.626796703198,-0.990010440141423,0.206476281405775,5.78424489938621e-07,1.92253661610659e-06,DCHS2
ENSG00000197415,234.342120408144,-1.33117606583738,0.268427687773126,1.53304132907184e-07,5.34489930709843e-07,VEPH1
ENSG00000197416,2.62234406568138,0.202459446806847,0.707030046059056,0.441651517668631,0.556293326577072,FABP12
ENSG00000197417,912.40068118363,0.504992229269279,0.11642770429754,1.08876682075018e-05,3.20528514551273e-05,SHPK
ENSG00000197429,417.131085456987,0.126579512127213,0.203333952353586,0.517660514653762,0.628110945194639,IPP
ENSG00000197442,114.162528531243,-0.915619191060659,0.340034863055848,0.00262613105064524,0.00578011758616824,MAP3K5
ENSG00000197444,547.587930167771,-0.319612173529521,0.122003087764741,0.00774450801297297,0.0157879925977601,OGDHL
ENSG00000197448,658.611457668047,-1.14482874060014,0.154266762247207,3.47553789034112e-14,1.87397370920152e-13,GSTK1
ENSG00000197451,10042.5216065919,-0.5473158448393,0.0359187903421723,1.56810320323646e-52,3.41020293392014e-51,HNRNPAB
ENSG00000197454,24.6278429658442,0.929345160626782,0.778581469237226,0.0521159706397452,0.0902204490446672,OR2L5
ENSG00000197457,11639.5160262395,-0.689921308671002,0.047112756561008,8.73579455390045e-49,1.6907315296903e-47,STMN3
ENSG00000197461,218.831693056223,0.00611059166090545,0.2265695038057,0.979022893393664,0.987617238709504,PDGFA
ENSG00000197467,34.0009811904692,0.40306930552132,0.538997538609521,0.29571252349728,0.40104511417773,COL13A1
ENSG00000197471,9.1524257845894,-0.197881221582181,0.603073474402135,0.575794811140697,0.680791866326367,SPN
ENSG00000197472,254.305984035652,1.18183590255583,0.259353694235541,1.40803672672102e-06,4.51522796859563e-06,ZNF695
ENSG00000197479,437.077462035214,0.146100209312063,0.164711853425126,0.36311703372236,0.474267527760722,PCDHB11
ENSG00000197483,413.153271317239,-0.108089069262701,0.186599517744824,0.547195288862747,0.655202457950924,ZNF628
ENSG00000197496,13.6541892365726,-0.389876340980787,0.758222349130072,0.223742693063732,0.31845151071175,SLC2A10
ENSG00000197497,254.136812826664,0.149144879038685,0.325260731185249,0.609677135498544,0.71066336611481,ZNF665
ENSG00000197498,851.951381333245,0.48715464838715,0.120380540554259,3.97618519968496e-05,0.00011107506307131,RPF2
ENSG00000197520,6.43918579253306,0.924499565053814,1.54741550291199,0.0286377190639529,0.0525826480316338,FAM177B
ENSG00000197530,2375.85517518387,-0.0488550412205663,0.102433842853395,0.629574111791605,0.727316868166175,MIB2
ENSG00000197535,31132.2512031184,0.0465372892064803,0.0356253451766167,0.191339437040131,0.279895856656781,MYO5A
ENSG00000197540,14.8247524261959,2.1351732211017,0.936434272784699,0.0017271205606532,0.00390072734106208,GZMM
ENSG00000197548,753.329829066423,0.0826553625761409,0.12504995158228,0.501729568479214,0.613845533996256,ATG7
ENSG00000197550,97.1143695316569,0.263284606697712,0.261592139575583,0.280702049759799,0.383961276778557,AL359955.1
ENSG00000197555,907.099493807059,0.704314233203617,0.142372809852106,4.33358084912733e-07,1.45616668339592e-06,SIPA1L1
ENSG00000197557,247.799101823186,-1.58711352889073,0.216384987948174,3.84232229809423e-14,2.06348827612735e-13,TTC30A
ENSG00000197558,164.256698165317,0.687730532116935,0.571190710878001,0.0948012016167832,0.152743795032634,SSPO
ENSG00000197562,1579.86575361736,0.222992378544974,0.0925000582262482,0.0150834504368452,0.0291451977725417,RAB40C
ENSG00000197563,679.456379073944,0.44875891936179,0.219926985001171,0.0318158611409825,0.0577781980404392,PIGN
ENSG00000197565,37.6210056784748,-0.457516657507189,0.501203095197691,0.225065938667779,0.319952105823845,COL4A6
ENSG00000197566,1686.80080157261,-0.119405321977159,0.0843805980891032,0.1538725726527,0.232608773593008,ZNF624
ENSG00000197568,100.967217469088,0.0552415827844033,0.251507771729332,0.81636164651062,0.872669889042139,HHLA3
ENSG00000197579,3038.49214136013,-0.215499356343345,0.0696310384157737,0.00186625217866729,0.00419388336817177,TOPORS
ENSG00000197580,82.6988530873669,-0.140816310718675,0.406410503867219,0.673009019625843,0.762896952243733,BCO2
ENSG00000197582,8.62185003577053,-0.662857741032032,0.814592847014949,0.118358952859072,0.185466012363426,GPX1P1
ENSG00000197584,19.5234664294074,-0.636947006465361,0.749646046156927,0.131375426584552,0.203357416399248,KCNMB2
ENSG00000197586,5946.0774043713,0.246508670375,0.0491167521942042,4.88400054490159e-07,1.63270927306834e-06,ENTPD6
ENSG00000197594,120.423472986918,-0.31224157076518,0.302526406595473,0.253391741001664,0.352999584085869,ENPP1
ENSG00000197599,192.731005612662,1.77807155337216,0.269031331085432,5.31542680805065e-12,2.5223957576918e-11,CCDC154
ENSG00000197601,5058.01089338138,0.870442983188867,0.0546764444064269,2.22928014858445e-57,5.43874439144999e-56,FAR1
ENSG00000197603,6905.99824951569,0.506375032929371,0.0756981432993148,1.70394692576087e-11,7.80573648324205e-11,CPLANE1
ENSG00000197608,2591.34620408092,-0.102081160483418,0.0762803269939833,0.177886174187319,0.263127907038582,ZNF841
ENSG00000197619,1220.96247196249,0.120480395171689,0.103160290629387,0.238412878655003,0.335371847357543,ZNF615
ENSG00000197620,615.604416447939,0.0382182312467258,0.12702329466156,0.760850193134071,0.831195738986227,CXorf40A
ENSG00000197622,2057.72232630493,-1.71763073597617,0.0885095390630598,1.10391691058662e-84,4.80144505733641e-83,CDC42SE1
ENSG00000197635,7.01643124722419,0.145295562871251,0.645628646543933,0.6392957625795,0.735313739659371,DPP4
ENSG00000197647,1246.87368740332,1.18588326307538,0.116467461801656,6.91937503307972e-25,6.21974933529055e-24,ZNF433
ENSG00000197653,620.740234679466,2.67830773146548,0.191066637808858,1.12328126703432e-45,1.96866235925209e-44,DNAH10
ENSG00000197692,2.12663925427236,0.0289433362134892,0.71136953782559,0.848260181944444,0.896339281306767,CBX3P7
ENSG00000197694,146245.802335202,0.12779538412324,0.0448654098622739,0.00427205893749933,0.00909594610073943,SPTAN1
ENSG00000197696,61.4742650735773,0.473968194315967,0.364391059778508,0.134232873806999,0.207035756329333,NMB
ENSG00000197702,790.102449499356,0.121557006885692,0.145208486785381,0.393631974868769,0.506309252844114,PARVA
ENSG00000197705,78.5903171212882,-1.89257101733027,0.533197226309655,4.20615332631955e-05,0.000117062682021209,KLHL14
ENSG00000197712,130.499312379015,-0.865961223772386,0.289507840677766,0.00114952549217327,0.00266863243415356,FAM114A1
ENSG00000197713,775.821623479998,-0.672270790769456,0.118227236642506,7.77745958985443e-09,2.98593622256655e-08,RPE
ENSG00000197714,5075.70839073494,0.00411968576241494,0.0791675483852298,0.959069394045035,0.974096243386774,ZNF460
ENSG00000197724,5465.70976535588,0.179966378167871,0.042327815960562,2.03587742379404e-05,5.83472026303449e-05,PHF2
ENSG00000197728,2180.72489858235,-1.12360970251968,0.0951490938030778,1.10281142498027e-32,1.33479120707516e-31,RPS26
ENSG00000197734,11.1503098522213,0.309555192747274,0.749466050105279,0.274420978535275,0.376844397805265,C14orf178
ENSG00000197744,29.085697701924,-0.236498428179356,0.419103863136019,0.489742778955661,0.602277009873419,PTMAP2
ENSG00000197746,38783.2094096049,0.625931131552109,0.0403286288886989,6.54421635946483e-54,1.48050084865969e-52,PSAP
ENSG00000197747,7998.2991449372,-0.392686489426072,0.0605596290992395,6.73721052365935e-11,2.96798263648465e-10,S100A10
ENSG00000197748,475.434081795595,1.76645976650843,0.273322494664185,1.45604641913199e-11,6.69589332126977e-11,CFAP43
ENSG00000197753,133.470509354807,-1.44541513441963,0.305480411028085,4.13802847519709e-07,1.3941633501726e-06,LHFPL5
ENSG00000197756,11596.503533846,0.128930518717916,0.0389913523053057,0.00160587109678976,0.00364152292101951,RPL37A
ENSG00000197757,3.93384378753345,-0.320635430056903,0.776686271214656,0.207952670394228,0.299967388825566,HOXC6
ENSG00000197763,261.247947426955,0.854914149892166,0.190073081223309,3.12770228539992e-06,9.71552430075464e-06,TXNRD3
ENSG00000197769,11.773716601417,0.497095435667401,0.698501358896069,0.211460846772541,0.303836006392061,MAP1LC3C
ENSG00000197771,2233.10871139909,0.23632719312645,0.067343686659455,0.000423199757724932,0.00104520882891522,MCMBP
ENSG00000197774,1783.6121400625,1.29971667619298,0.10892619719271,1.98378541288234e-33,2.46601474957254e-32,EME2
ENSG00000197776,114.058167537582,-0.564271596901989,0.306472339656362,0.0412384230433155,0.0731363649641402,KLHDC1
ENSG00000197779,1885.995412985,0.358752501625132,0.123261291810215,0.00312231927850897,0.00679751425272809,ZNF81
ENSG00000197780,811.880570741488,-0.387356037161769,0.122329098940729,0.00129397703709941,0.00297597061352463,TAF13
ENSG00000197782,1417.84242041573,-0.202755450751896,0.104452340989346,0.0495755163994337,0.0862878501874825,ZNF780A
ENSG00000197785,2124.19135780958,-0.0231235968246415,0.11990169821644,0.843822677699334,0.89305670625165,ATAD3A
ENSG00000197798,1157.67390068868,-0.199248834495975,0.12590938842106,0.107558028683601,0.170509572826919,FAM118B
ENSG00000197808,969.20144843564,-0.132634820164339,0.154437325827357,0.37830080231057,0.490174497195931,ZNF461
ENSG00000197816,1932.43716631769,1.0131656763917,0.17203447630939,1.3971734101722e-09,5.64930672145797e-09,CCDC180
ENSG00000197818,809.308595563215,1.3105269156596,0.125213052779939,3.03612201817652e-26,2.86941905689813e-25,SLC9A8
ENSG00000197822,236.238424320791,1.32693910338596,0.222418854177323,5.58022485976219e-10,2.32079061872692e-09,OCLN
ENSG00000197826,9.91493519792284,0.399437469975809,0.799491913600061,0.186279731396737,0.273622453881836,CFAP299
ENSG00000197837,306.357598899104,0.902476947912343,0.210124424795265,7.30246343975138e-06,2.18803441583662e-05,HIST4H4
ENSG00000197838,13.1083882373349,1.20020476487628,1.22276833829248,0.0298417168554127,0.0545309652512398,CYP2A13
ENSG00000197841,1259.98183271207,-0.805614036073173,0.128402912172715,1.7305246075758e-10,7.44202853247299e-10,ZNF181
ENSG00000197847,365.452768206036,1.55506786796864,0.208351354611148,1.44918461119089e-14,7.98196044698683e-14,SLC22A20P
ENSG00000197852,1336.9685248352,-0.918437423381176,0.128720803397596,4.01033663914034e-13,2.03207843946667e-12,INKA2
ENSG00000197857,1882.83774457231,0.861021143055312,0.0861307378186158,7.26279095832636e-24,6.25329702563434e-23,ZNF44
ENSG00000197858,753.180846646187,-1.44605611720605,0.176648214871521,5.26909800369828e-17,3.35751440216754e-16,GPAA1
ENSG00000197859,139.416955463027,2.2753465753862,0.31865884566739,9.94219915511877e-14,5.21746180363978e-13,ADAMTSL2
ENSG00000197860,2939.02919006661,-0.132634633700016,0.0701685402769407,0.0573884285034071,0.0982296010901666,SGTB
ENSG00000197863,674.042699597244,-0.247518637678142,0.15447773592942,0.100307424358983,0.160410979493986,ZNF790
ENSG00000197870,9.44657113308801,-0.0838253307440056,0.659049982583643,0.765102853073432,0.834323890840037,PRB3
ENSG00000197872,1958.94283329423,0.915150529871052,0.122251362529485,2.97463580184954e-14,1.60775010936416e-13,FAM49A
ENSG00000197879,1249.79511372345,-1.11730129917316,0.166064155952788,5.18611784299649e-12,2.46334507690474e-11,MYO1C
ENSG00000197885,1346.86062611506,0.305753328191003,0.0900861903532535,0.000623599277944784,0.00150684532812823,NKIRAS1
ENSG00000197889,13.3526415410813,0.829428207634699,0.727419031734686,0.0704603270166702,0.118144595747982,MEIG1
ENSG00000197892,2148.91587084742,-1.14493682704425,0.0933739777048696,4.30648228655043e-35,5.62652482205959e-34,KIF13B
ENSG00000197893,12.5308666435444,0.307853176404536,0.624553306514464,0.406740579505384,0.520521907143533,NRAP
ENSG00000197894,5547.74362805379,-0.377302397360022,0.0563257040399435,1.80356483393365e-11,8.23571560447762e-11,ADH5
ENSG00000197903,549.232670943281,-1.27859355575056,0.139491005477936,1.23491500271137e-20,9.31598505402368e-20,HIST1H2BK
ENSG00000197905,52.9906302911468,-1.75916791778268,0.589012036427252,0.000304884628412744,0.000767047096609996,TEAD4
ENSG00000197912,6412.36775696105,0.387454054867689,0.0578877443643278,1.86885557217198e-11,8.52449344771726e-11,SPG7
ENSG00000197921,50.3564425720221,-0.165222695015692,0.374958228444016,0.605183290104026,0.707259450037786,HES5
ENSG00000197927,14.9733839040106,1.49798754788778,0.791189342288245,0.00721471700703188,0.0148094642715132,C2orf27A
ENSG00000197928,3242.3273318545,-0.700725712301237,0.0711735829771817,4.18277721534421e-23,3.49428621149676e-22,ZNF677
ENSG00000197930,3084.77523956444,0.293116051207264,0.110855758496615,0.00745059523549343,0.0152410527599732,ERO1A
ENSG00000197933,1134.22233932493,-0.138953322956868,0.102001684668022,0.168944785251822,0.251743039985125,ZNF823
ENSG00000197937,1273.84262873743,-0.304867123727374,0.141641457392002,0.0279094002834525,0.0513432436540684,ZNF347
ENSG00000197943,27583.4029318891,0.151845737959589,0.0425457658835532,0.000358862225382203,0.000894722449254815,PLCG2
ENSG00000197948,791.940353024376,0.425945376224712,0.184408597339404,0.0167304037728815,0.0320762552191229,FCHSD1
ENSG00000197951,4093.34565205824,-0.177135430258406,0.0593157462551403,0.00273274838217197,0.00599846277723334,ZNF71
ENSG00000197956,92.4058586160574,-3.84173501060778,0.576195591564428,9.61088576407814e-13,4.76538770724394e-12,S100A6
ENSG00000197958,6471.58648063578,0.0222629846098351,0.044491884960934,0.617596376469114,0.71716637274432,RPL12
ENSG00000197959,8019.97492129866,0.414774678483633,0.0453979263814352,5.50960340191633e-20,4.04911805246213e-19,DNM3
ENSG00000197961,7331.94030693999,0.325241256094157,0.0507652374381817,1.33456773088686e-10,5.77484646067323e-10,ZNF121
ENSG00000197965,6219.51535117282,0.293496216081166,0.049200914477034,2.2692162139387e-09,9.054033917323e-09,MPZL1
ENSG00000197969,5235.52869379438,0.176861390230891,0.117748754096143,0.128283699392832,0.199150891941974,VPS13A
ENSG00000197971,1171.44962565608,-0.0408162037526495,0.112317403193643,0.710964117631374,0.792332448704791,MBP
ENSG00000197976,3551.47746103428,0.140348051178668,0.0803433202359088,0.07893696044298,0.130262730496024,AKAP17A
ENSG00000197977,567.593117477555,-2.09023754860488,0.1669608164606,6.77089644378547e-37,9.37312666499392e-36,ELOVL2
ENSG00000197978,390.635721053403,0.761284009806096,0.158430004995,8.23943778790359e-07,2.69997779099725e-06,GOLGA6L9
ENSG00000197980,25.193910804586,0.189714526995554,0.452709279957603,0.595709773036486,0.698836664837613,LEKR1
ENSG00000197982,847.419636768562,-0.974878164082775,0.105594395960859,1.01523240283117e-20,7.69317172995893e-20,C1orf122
ENSG00000197992,2.87297794220458,0.117891001852431,0.718804223453713,0.498454299210273,0.610725037955278,CLEC9A
ENSG00000198000,4533.24328410609,0.651381700186745,0.0888150464003031,1.41852602515955e-13,7.3714514025827e-13,NOL8
ENSG00000198001,297.412879489677,0.556247369735323,0.256192143372157,0.0199319976401924,0.037622459381511,IRAK4
ENSG00000198003,195.651623144705,1.95830281699078,0.247468613874358,3.23634806386468e-16,1.97510982473335e-15,CCDC151
